datetime,R01_06_CO201,R01_06_FCI01,R01_06_MVV01,R01_06_TRU01,HTR9_VES01_SI01,HTR9_VES01_TUD01,HTRK_RAD03_TF01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SV01,R01_02_TRU01,R01_07_TRU01
2025-09-05 01:45:00+00:00,457.8111111,50.58716897333333,0.0,23.981635813333337,0.0,17.925341126666666,25.233333333333334,18.600833333333334,42.550185426666665,-19.89770563,24.0,23.7
2025-09-05 02:00:00+00:00,459.1492857,50.76767677,0.0,23.945161289999998,0.0,17.96962963,25.2,18.7,45.80574074,-18.56,24.0,23.7
2025-09-05 02:15:00+00:00,459.2501817,48.99909032,0.0,23.899999999999995,0.0,18.099999999999998,25.2,18.724999999999998,49.585555553333336,-16.87444444333333,23.968517743333333,23.7
2025-09-05 02:30:00+00:00,459.8383333333333,47.85999999999999,0.0,23.899999999999995,0.0,18.414361109999998,25.2,18.96375,53.16921957666667,-15.114603176666668,23.80769697,23.7
2025-09-05 02:45:00+00:00,460.3936027,48.25259485666667,0.0,23.899999999999995,0.0,18.599047619999997,25.2,19.023280423333333,56.60690476333334,-13.359166666666667,23.89739495666667,23.7
2025-09-05 03:00:00+00:00,460.4187121333334,14.769200777999998,0.0,23.974647266666665,0.0,18.6994,25.2,19.1,59.79426984,-11.622777776666666,23.899999999999995,23.7
2025-09-05 03:15:00+00:00,457.3066666666667,52.302857143333334,0.0,23.893632183333334,0.0,18.919277776666664,25.2,17.673055556666668,63.17861111,-9.683425924666667,23.899999999999995,23.7
2025-09-05 03:30:00+00:00,455.3211470666667,55.95309054999999,0.0,23.924996529999998,0.0,19.444707503333333,25.2,16.68,66.33065151666666,-7.785,23.899999999999995,23.7
2025-09-05 03:45:00+00:00,452.9773148,56.339392370000006,0.0,24.0,0.0,19.48728788,25.2,16.766666666666666,69.52761742666667,-5.763522727333334,23.899999999999995,23.7
2025-09-05 04:00:00+00:00,453.3714285666667,77.02464646666667,0.0,23.98974359,0.048653846333333334,19.329083333333333,25.2,16.844809526666666,72.86838888666666,-3.6373888890000003,23.899999999999995,23.694871793333334
2025-09-05 04:15:00+00:00,454.3685460333333,136.31603173333335,0.0,23.936977226666666,1.136917188,18.963666666666665,25.2,17.191111109999998,75.82311363666666,-1.6657390573333333,23.80751003333333,23.629447126666665
2025-09-05 04:30:00+00:00,457.7724542,215.76808859999997,0.0,24.100000000000005,2.805515035333334,18.72,25.16,16.83611111,79.02631481333333,0.39093266000000004,23.8,23.56785714333333
2025-09-05 04:45:00+00:00,462.0818182,249.18988236666667,0.0,23.82910129,4.106445887666666,18.46007142666667,25.100000000000005,16.973333333333333,82.17235978666666,2.533597883666667,23.772676766666667,23.53111111
2025-09-05 05:00:00+00:00,464.5955555666667,248.74888636666665,0.0,23.736891726666666,3.1962168796666663,17.907072726666666,25.100000000000005,17.17688889,85.07186865,4.510909090999999,23.638596489999998,23.5
2025-09-05 05:15:00+00:00,468.0299346333333,248.59342893333334,0.0,23.63968254,3.5412841613333335,17.31739815,25.100000000000005,17.173392856666666,88.30898358666667,6.794007936333333,23.53873016,23.402818183333334
2025-09-05 05:30:00+00:00,486.3925377333333,246.2188656333333,0.0,23.600000000000005,9.416529110666666,16.97514706,25.080000000000002,16.848809523333333,91.32731349333334,8.873075397000001,23.5,23.399999999999995
2025-09-05 05:45:00+00:00,484.8891258666667,246.0045736,0.0,23.600000000000005,15.600103016666667,17.1407849,25.0,16.813333333333333,94.35677544666667,10.973026420000002,23.44594558333333,23.330608056666666
2025-09-05 06:00:00+00:00,532.3209961,249.90805796666666,0.0,23.668441920000003,12.579820543333334,17.287695616666667,25.0,17.083939393333335,97.58777961999999,13.15459174,23.453939393333332,23.320263103333332
2025-09-05 06:15:00+00:00,564.2234605,247.1606547,0.0,23.767057469999997,15.254962976666667,17.079750363333332,25.0,17.105367963333332,100.72159762333332,15.23921212,23.589444443333335,23.39839080333333
2025-09-05 06:30:00+00:00,624.677331,246.040311,0.0,23.87008359666667,13.14428978,16.382132276666667,25.0,16.72232143,104.02158396666668,17.407142856666667,23.656060606666667,23.46083333333333
2025-09-05 06:45:00+00:00,692.4057671666666,248.9236677,0.0,24.180504006666666,13.386477579333333,15.994,25.0,16.848333333333333,107.34778836666665,19.473729676666668,23.671818486666666,23.5
2025-09-05 07:00:00+00:00,685.3127379666666,249.20254673333332,0.0,24.396111110000003,13.332487610000001,15.858998676666667,25.0,17.0,110.82420373333333,21.575462963333333,23.7,23.429166666666664
2025-09-05 07:15:00+00:00,682.1313888999999,253.10666846666666,0.0,24.536390276666665,33.49199566666667,15.774937653333334,25.0,17.0,114.04299806666667,23.445840309999998,23.74040404,23.35860606
2025-09-05 07:30:00+00:00,652.5517739000001,250.95883076666667,0.0,24.34914628,68.94281385333333,15.790022793333334,25.0,17.093333333333334,117.47298266666667,25.375281386666668,23.87505176,23.49801185
2025-09-05 07:45:00+00:00,678.1638223333333,247.63005553333335,0.0,24.491640606666667,49.41968144333333,15.815151516666667,25.0,17.1,121.01488096666667,27.186213923333337,23.913059439999998,23.30143678
2025-09-05 08:00:00+00:00,677.4601852,247.36111110000002,0.0,24.7,53.3602263,15.999333333333334,25.0,17.1,124.88183533333334,29.062263106666666,24.03333333333333,23.500555556666665
2025-09-05 08:15:00+00:00,664.4441799,251.55844156666663,0.0,24.614285713333334,77.15745836333333,16.013659723333333,25.0,17.1,128.84766466666667,30.849717263333332,23.98857864,23.564855073333334
2025-09-05 08:30:00+00:00,577.9216666666666,251.76710916666664,0.0,24.434085096666667,58.99596133666666,15.921150793333334,25.0,17.1,132.78538360000002,32.512351853333335,23.984370369999997,23.50310315333333
2025-09-05 08:45:00+00:00,612.5198629666667,250.36534543333332,0.0,24.553650793333333,67.62223493666666,15.855269546666667,25.0,17.1,136.355099,33.880357876666665,23.8,23.55379874666667
2025-09-05 09:00:00+00:00,646.6928632333334,250.5939115,0.0,24.709885056666668,63.00579592333333,16.185916666666667,25.0,17.1,141.10064286666667,35.492888889999996,23.76148148,23.484309299999996
2025-09-05 09:15:00+00:00,648.1822222,249.6501089333333,0.0,24.669761903333335,87.37105150333333,16.44428254,25.0,17.1,145.35423283333333,36.767711639999995,23.7,23.397804233333332
2025-09-05 09:30:00+00:00,620.3626457,245.9677313666667,0.0,24.61494686,99.67615858666666,16.51756577,25.0,17.099047620000004,149.5757037,37.888751803333335,23.7,23.461328503333334
2025-09-05 09:45:00+00:00,481.1828145,243.67549776666667,0.0,24.14676606333333,116.92874820000002,15.983604999999999,25.0,16.992380953333335,154.35727393333332,38.953468253333334,23.648308333333333,23.533109426666666
2025-09-05 10:00:00+00:00,517.8109067,247.34661703333333,0.0,23.987993826666667,84.28373583,15.814666666666668,25.0,16.95111111,158.8636515,39.799523810000004,23.658666666666665,23.630958486666668
2025-09-05 10:15:00+00:00,608.3466281666666,248.45941513333332,0.0,24.419700643333332,118.70954300000001,15.850075756666667,25.0,17.066666666666666,163.52850526666668,40.499846563333335,24.074865596666665,23.50491228
2025-09-05 10:30:00+00:00,606.5570875333333,247.42089313333335,0.0,24.378484849999996,87.95341771,15.79811111,25.0,17.04388889,168.40853533333333,41.019090909999996,24.280357143333333,23.5
2025-09-05 10:45:00+00:00,572.4094008666667,246.44235689999996,0.0,24.331599920000002,84.37863456999999,16.130431803333334,25.0,17.09047619,173.42992806666666,41.39248931666666,24.2,23.5
2025-09-05 11:00:00+00:00,501.81100940000005,246.6626868,0.0,24.153471786666667,100.22464979333334,16.551277776666666,25.0,16.96611111,178.37079166666663,41.55952381,24.18418432,23.5
2025-09-05 11:15:00+00:00,471.5385185,247.15956706666668,0.0,23.877300723333335,163.8618018,16.731709523333333,25.0,16.973333333333333,183.454918,41.514550263333334,23.91101587333333,23.5
2025-09-05 11:30:00+00:00,463.34999999999997,247.98703703333334,0.0,23.8,145.1553606,16.384750456666666,25.0,17.080000000000002,188.41333336666665,41.31138888666667,23.8,23.493535353333332
2025-09-05 11:45:00+00:00,464.3675446666667,247.68364766666664,0.0,23.716873126666666,182.5988455,16.779,25.0,17.212777776666666,193.05416666666667,40.93416666666666,23.754209876666664,23.5
2025-09-05 12:00:00+00:00,461.4377163,254.4071799,0.0,23.69118333333333,243.88115886666665,16.77691701666667,25.0,17.22952381,197.92597750000002,40.341852816666666,23.69358918,23.57427248666667
2025-09-05 12:15:00+00:00,458.66554833333333,246.33424043333335,0.0,23.649578950000002,196.70747003333335,16.870489683333332,25.0,16.97722222333333,202.49236506666668,39.62175,23.618112153333332,23.562950643333334
2025-09-05 12:30:00+00:00,456.0857143,249.8109713,0.0,23.600000000000005,180.54232886666668,17.052636363333335,25.0,17.143619046666668,206.97222223333333,38.75703704,23.600000000000005,23.518666666666665
2025-09-05 12:45:00+00:00,455.9157407333334,252.8582427,0.0,23.600000000000005,100.74321951666667,17.146577776666664,25.0,17.387380953333334,211.69348146666667,37.64719047666667,23.58923077,23.5
2025-09-05 13:00:00+00:00,452.9852845333333,245.26300706666666,0.0,23.600000000000005,172.89764446666666,17.486194873333332,25.0,17.253333333333334,216.04580953333334,36.46981818333334,23.5,23.49378215666667
2025-09-05 13:15:00+00:00,449.56777776666667,248.3491991,0.0,23.55574136,86.07729600333333,17.72683712,25.0,17.10666666666667,220.45795453333335,35.07911111000001,23.454447103333333,23.346742423333335
2025-09-05 13:30:00+00:00,448.22513226666666,247.69515533333333,0.0,23.5,24.678171753333334,17.523847070000002,25.0,16.950666666666667,224.42038623333335,33.66687926666666,23.399999999999995,23.2
2025-09-05 13:45:00+00:00,445.26666666666665,247.8812368,0.0,23.49862069,125.88092262999999,16.817631700000003,25.0,16.495333333333335,228.53418183333335,32.098848483333335,23.398850573333334,23.126666666666665
2025-09-05 14:00:00+00:00,449.5961111,122.476518738,0.0,23.427116883333337,143.52468383333334,16.83953302,25.0,16.12137566,232.26948136666667,30.49573358666667,23.32762482,23.152388133333332
2025-09-05 14:15:00+00:00,454.39158249999997,0.0,0.0,23.5,137.3701261,17.158248676666666,25.0,16.41784722,236.31721430000002,28.61936989,23.432199999999998,23.330634919999998
2025-09-05 14:30:00+00:00,468.8509842,0.0,0.0,23.559809523333332,116.80471206666668,17.281861109999998,25.0,16.575,239.85575396666664,26.84601852,23.5,23.394969896666666
2025-09-05 14:45:00+00:00,482.3480504666666,0.0,0.0,23.600000000000005,173.81135846666666,17.651148146666667,25.0,16.634666666666664,243.63850000000002,24.86148148,23.53388889,23.406734006666667
2025-09-05 15:00:00+00:00,491.9285714333334,0.0,0.0,23.624376029999997,146.98109523333332,17.902440476666666,25.0,16.75972222333333,246.92780159999998,22.993555553333334,23.600000000000005,23.531616163333336
2025-09-05 15:15:00+00:00,499.3867428666667,0.0,0.0,23.69970370333333,93.41573822,17.923462966666666,25.0,16.974907406666667,250.15843773333336,21.11795959666667,23.600000000000005,23.5
2025-09-05 15:30:00+00:00,511.9430555666666,0.0,0.0,23.72087963,100.33590645,17.996233766666666,25.0,17.122333333333334,253.7092610666667,18.931947033333334,23.658047136666667,23.551212120000002
2025-09-05 15:45:00+00:00,514.2177505999999,0.0,0.0,23.8,70.41096857666666,18.17037037,25.0,17.305555553333335,257.04767583333336,16.758722016666667,23.7,23.600000000000005
2025-09-05 16:00:00+00:00,520.0024735333333,0.0,0.0,23.8,56.690710063333334,17.919999999999998,25.0,17.487777776666665,260.3157440333334,14.611458333333333,23.7,23.600000000000005
2025-09-05 16:15:00+00:00,531.7060032666667,0.0,0.0,23.8,62.483774176666664,18.029328163333332,25.0,17.51611111,263.2142166666667,12.659515873333334,23.75234127,23.621333333333336
2025-09-05 16:30:00+00:00,539.1463492,0.0,0.0,23.780055043333334,48.41289566333333,18.05855219,25.06888889,17.636944443333334,266.4338333333333,10.451979799,23.8,23.7
2025-09-05 16:45:00+00:00,544.8552602999999,0.0,0.0,23.763239316666667,57.16970169333334,18.033142856666668,25.100000000000005,17.746666666666666,269.6248025333333,8.262989418,23.8,23.7
2025-09-05 17:00:00+00:00,552.8561172333333,0.0,0.0,23.899999999999995,59.58426989666666,18.19818483,25.100000000000005,17.8,272.7557162666667,6.081634439666666,23.851587300000002,23.7
2025-09-05 17:15:00+00:00,559.8878714,0.0,0.0,23.899999999999995,27.88752021666667,18.215665823333335,25.175384616666665,17.833333333333332,275.72982010000004,4.008047619,23.899999999999995,23.7
2025-09-05 17:30:00+00:00,559.4327414666667,0.0,0.0,23.899999999999995,15.403441556666666,18.109648146666668,25.2,18.0,278.9536660333333,1.7731746033333333,23.899999999999995,23.7
2025-09-05 17:45:00+00:00,562.6522100000001,0.0,0.0,23.899999999999995,4.348625915,17.92460985,25.2,18.0,281.88647053333335,-0.19745791266666668,23.899999999999995,23.732121606666666
2025-09-05 18:00:00+00:00,557.4246775333332,0.0,0.0,23.82111111333333,1.0283108970000001,17.4925,25.258560606666666,18.09511111,284.9605555666667,-2.208611111,23.899999999999995,23.8
2025-09-05 18:15:00+00:00,558.7362301333334,0.0,0.0,23.8,0.07564646466666666,17.289274073333335,25.3,18.1,288.15722486666664,-4.357529762,23.90550949333333,23.8
2025-09-05 18:30:00+00:00,561.5282284333333,0.0,0.0,23.8,0.0,17.142242423333332,25.3,18.18,291.2675,-6.373055555666667,23.971688313333335,23.8
2025-09-05 18:45:00+00:00,563.9546296333333,0.0,0.0,23.8,0.0,16.99838889,25.3,18.24857143,294.6323889,-8.421759259333333,24.0,23.8
2025-09-05 19:00:00+00:00,564.5579365,0.0,0.0,23.8,0.0,16.735583333333334,25.3,18.41333333333333,297.7877979666667,-10.320177791666666,24.0,23.8
2025-09-05 19:15:00+00:00,562.5296296333333,0.0,0.0,23.93454545333333,0.0,16.510926406666666,25.3,18.546666666666667,300.8643333333334,-12.068285713333333,24.0,23.8
2025-09-05 19:30:00+00:00,558.9091314,0.0,0.0,24.0,0.0,16.379250183333333,25.3,18.6,304.38868313333336,-13.953137363333333,24.0,23.8
2025-09-05 19:45:00+00:00,555.594709,0.0,0.0,24.0,0.0,16.12805291,25.3,18.673333333333332,307.87626986666663,-15.740761903333334,24.0,23.8
2025-09-05 20:00:00+00:00,549.0814814666667,0.0,0.0,24.0,0.0,15.953142856666666,25.38,18.7,311.40232803333333,-17.455449736666665,24.0,23.8
2025-09-05 20:15:00+00:00,544.7333333333332,0.0,0.0,24.0,0.0,15.69514996,25.399999999999995,18.7,314.67632036666663,-18.88835979,24.0,23.8
2025-09-05 20:30:00+00:00,542.1941392,0.0,0.0,24.0,0.0,15.52125,25.399999999999995,18.7,318.34793940000003,-20.389083333333332,24.0,23.8
2025-09-05 20:45:00+00:00,538.5326118333334,0.0,0.0,24.0,0.0,15.382962963333334,25.399999999999995,18.7,322.2184964333333,-21.86228205,24.0,23.8
2025-09-05 21:00:00+00:00,535.0202849,0.0,0.0,24.0,0.0,15.265516666666665,25.399999999999995,18.64,326.23569446666664,-23.199814813333333,24.0,23.8
2025-09-05 21:15:00+00:00,531.9666666666667,0.0,0.0,24.0,0.0,15.134933333333331,25.46666666666667,18.508333333333333,329.86600530000004,-24.298394383333335,24.0,23.8
2025-09-05 21:30:00+00:00,529.0138889,0.0,0.0,24.0,0.0,15.111264993333334,25.5,18.400000000000002,333.7954216666667,-25.30563031666667,24.0,23.8
2025-09-05 21:45:00+00:00,521.1439442,0.0,0.0,24.0,0.0,15.066666666666668,25.5,18.23625,337.8495669666667,-26.213505773333335,23.915721629999997,23.8
2025-09-05 22:00:00+00:00,511.2392857,0.0,0.0,24.0,0.0,14.979999999999999,25.5,18.040000000000003,341.8200000333333,-26.926666666666666,23.8,23.8
2025-09-05 22:15:00+00:00,506.0033670333333,0.0,0.0,24.0,0.0,14.834666666666665,25.5,17.84,346.0830026333333,-27.608689456666667,23.812,23.8
2025-09-05 22:30:00+00:00,504.20731479999995,0.0,0.0,23.972799999999996,0.0,14.83805,25.5,17.69777777666667,350.4099577,-28.062965610000003,23.899999999999995,23.8
2025-09-05 22:45:00+00:00,503.3888889,0.0,0.0,23.8,0.0,14.755472223333333,25.5,17.526666666666667,354.3308333333334,-28.333333333333332,23.899999999999995,23.8
2025-09-05 23:00:00+00:00,501.63809523333333,0.0,0.0,23.8,0.0,14.665833333333333,25.5,17.406666666666666,258.36694444333335,-28.468148146666664,23.899999999999995,23.8
2025-09-05 23:15:00+00:00,497.22619046666665,0.0,0.0,23.8,0.0,14.521,25.5,17.3,2.9203333333333332,-28.491666666666664,23.899999999999995,23.8
2025-09-05 23:30:00+00:00,493.6864478333334,0.0,0.0,23.8,0.0,14.314074073333336,25.5,17.16,6.989481481333333,-28.327851853333332,23.899999999999995,23.730023336666665
2025-09-05 23:45:00+00:00,491.83778980000005,0.0,0.0,23.8,0.0,14.132733333333334,25.5,17.09738095333333,11.338354976666666,-27.987670993333335,23.899999999999995,23.701620916666666
2025-09-06 00:00:00+00:00,491.63636363333336,0.0,0.0,23.8,0.0,14.029498943333332,25.5,16.953333333333333,15.130627166666665,-27.520095236666666,23.832886763333335,23.7475342
2025-09-06 00:15:00+00:00,488.43555556666666,0.0,0.0,23.8,0.0,13.873600000000001,25.5,16.864444443333333,19.575183983333336,-26.81354497,23.7,23.7
2025-09-06 00:30:00+00:00,486.0991758333333,0.0,0.0,23.8,0.0,13.804653680000001,25.5,16.8,23.43791799,-26.10060606,23.7,23.7
2025-09-06 00:45:00+00:00,483.72285009999996,0.0,0.0,23.813293400000003,0.0,13.711999999999998,25.5,16.733333333333334,27.338375420000002,-25.178203703333335,23.7,23.7
2025-09-06 01:00:00+00:00,483.6984127,0.0,0.0,23.899999999999995,0.0,13.699999999999998,25.5,16.6,31.547589946666665,-24.067126983333335,23.795634919999998,23.7
2025-09-06 01:15:00+00:00,481.9288644666667,0.0,0.0,23.899999999999995,0.0,13.715916666666667,25.5,16.6,35.48097883666667,-22.86559524,23.8,23.7
2025-09-06 01:30:00+00:00,479.05,0.0,0.0,23.899999999999995,0.0,13.711999999999998,25.5,16.533333333333335,39.079724629999994,-21.587098366666666,23.8,23.7
2025-09-06 01:45:00+00:00,479.0854497333333,0.0,0.0,23.823420683333335,0.0,13.658763973333334,25.5,16.452333333333332,42.809074423333335,-20.215992523333334,23.8,23.7
2025-09-06 02:00:00+00:00,477.72301586666663,0.0,0.0,23.7,0.0,13.517777776666668,25.5,16.4,46.433935313333336,-18.702767113333334,23.8,23.7
