,R01_06_CO201,R01_06_FCI01,R01_06_MVV01,R01_06_TRU01,HTR9_VES01_SI01,HTR9_VES01_TUD01,HTR9_VEN02_Status,HTRK_RAD01_TR02
2025-07-30 09:20:00+00:00,490.9555556,254.2863955,0.0,23.5,175.2902244,17.05,1,27.4
2025-07-30 09:25:00+00:00,482.6222222,252.9166667,0.0,23.5,162.5666537,17.08057143,1,27.4
2025-07-30 09:30:00+00:00,479.4133333,252.6542857,0.0,23.5,500.3948778,17.2721,1,27.4
2025-07-30 09:35:00+00:00,479.1043956,251.1659393,0.0,23.5,805.3587566,17.81,1,27.4
2025-07-30 09:40:00+00:00,477.527598,249.3460137,0.0,23.5,456.9286992,17.78628701,1,27.4
2025-07-30 09:45:00+00:00,473.95,251.9166667,0.0,23.5,143.3435473,17.60972222,1,27.4
2025-07-30 09:50:00+00:00,475.325,248.0666667,0.0,23.5,228.8605485,17.54,1,27.4
2025-07-30 09:55:00+00:00,476.64,247.2447246,0.0,23.5,438.296549,17.6852381,1,27.4
2025-07-30 10:00:00+00:00,472.3,254.16,0.0,23.5,384.2681538,17.65833333,1,27.4
2025-07-30 10:05:00+00:00,472.2105263,252.4545455,0.0,23.5,227.3588756,17.54076632,1,27.4
2025-07-30 10:10:00+00:00,475.28,249.6310048,0.0,23.45866667,115.0691939,17.26961538,1,27.4
2025-07-30 10:15:00+00:00,474.5166667,247.0707071,0.0,23.44875,174.1860423,16.95472222,1,27.4
2025-07-30 10:20:00+00:00,474.725,249.1333333,0.0,23.44,244.6775528,17.12,1,27.4
2025-07-30 10:25:00+00:00,475.8969697,253.3924068,0.0,23.42111011,290.4812695,17.3,1,27.4
2025-07-30 10:30:00+00:00,473.2,249.9,0.0,23.5,403.7516753,17.768,1,27.4
2025-07-30 10:35:00+00:00,473.0775,249.8976471,0.0,23.5,523.4990342,18.53333333,1,27.4
2025-07-30 10:40:00+00:00,472.5194805,253.6480769,0.0,23.5,965.4182596,19.21875,1,27.4
2025-07-30 10:45:00+00:00,472.0,249.8,0.0,23.5,254.6032121,19.92033333,1,27.4
2025-07-30 10:50:00+00:00,471.5142857,248.647619,0.0,23.5,141.8650238,19.355,1,27.4
2025-07-30 10:55:00+00:00,471.8,253.6411765,0.0,23.5,205.6359412,18.85592308,1,27.4
2025-07-30 11:00:00+00:00,473.0,247.9583333,0.0,23.5,340.9722489,18.43058974,1,27.4
2025-07-30 11:05:00+00:00,472.6,248.8,0.0,23.5,693.4855789,18.37942857,1,27.4
2025-07-30 11:10:00+00:00,471.5214286,248.7727273,0.0,23.46408027,959.5178847,18.55657143,1,27.4
2025-07-30 11:15:00+00:00,470.3222222,244.5783217,0.0,23.4347205,879.3940842,19.08527273,1,27.4
2025-07-30 11:20:00+00:00,471.1535714,245.6787879,0.0,23.46757576,324.7464545,19.23042857,1,27.4
2025-07-30 11:25:00+00:00,470.7571429,246.3,0.0,23.42444444,960.9397045,19.47430769,1,27.4
2025-07-30 11:30:00+00:00,470.224975,250.4093506,0.0,23.48582418,847.2872333,20.04309091,1,27.4
2025-07-30 11:35:00+00:00,469.9852941,251.9833333,0.0,23.4,691.6069125,20.21666667,1,27.4
2025-07-30 11:40:00+00:00,469.2588972,251.892396,0.0,23.4,579.2475693,20.36222222,1,27.4
2025-07-30 11:45:00+00:00,468.9679876,249.6090476,0.0,23.4,588.6487063,20.28516667,1,27.4
2025-07-30 11:50:00+00:00,468.4240066,246.936517,0.0,23.42228571,1022.149168,20.76108235,1,27.4
2025-07-30 11:55:00+00:00,466.5846154,249.5946667,0.0,23.48263462,920.5036761,21.08,1,27.4
2025-07-30 12:00:00+00:00,474.5484127,247.7416476,0.0,23.4175663,709.5874551,20.83642857,1,27.4
2025-07-30 12:05:00+00:00,526.6,243.46,0.0,23.64571429,578.1534476,20.719,1,27.4
2025-07-30 12:10:00+00:00,542.3166667,247.9243108,0.0,23.82272727,718.2560077,20.42290909,1,27.4
2025-07-30 12:15:00+00:00,547.275,251.4461538,0.0,23.9,584.7989275,20.844,1,27.4
2025-07-30 12:20:00+00:00,548.0,248.5272727,0.0,23.92166667,254.8594545,20.664,1,27.4
2025-07-30 12:25:00+00:00,548.0,253.9071429,0.0,23.90569715,522.6227735,20.59849206,1,27.4
2025-07-30 12:30:00+00:00,546.0,245.2142857,0.0,24.0,230.7555658,20.82478632,1,27.4
2025-07-30 12:35:00+00:00,552.1552381,245.6892308,0.0,24.06812425,196.2808525,20.39538462,1,27.4
2025-07-30 12:40:00+00:00,555.0,245.275,0.0,24.1,213.6574312,20.19191608,1,27.4
2025-07-30 12:45:00+00:00,554.3482353,250.7898551,0.0,24.1,290.2905455,20.12937363,1,27.4
2025-07-30 12:50:00+00:00,551.3025641,254.4217011,0.0,24.1,361.9826112,20.34071429,1,27.4
2025-07-30 12:55:00+00:00,555.5288889,246.2775041,0.0,24.10727273,388.387039,20.57416667,1,27.4
2025-07-30 13:00:00+00:00,554.7180952,245.8550784,0.0,24.17349071,339.316751,20.59830769,1,27.4
2025-07-30 13:05:00+00:00,555.7264706,247.257089,0.0,24.14011905,355.3092787,20.62384762,1,27.4
2025-07-30 13:10:00+00:00,543.4,248.0583072,0.0,24.08695652,495.3854667,20.856,1,27.4
2025-07-30 13:15:00+00:00,492.0,254.0471053,0.0,23.8,474.5271357,20.7,1,27.4
2025-07-30 13:20:00+00:00,477.75,248.5705128,0.0,23.7222973,363.0549942,20.23178571,1,27.4
2025-07-30 13:25:00+00:00,467.7857143,249.6983165,0.0,23.62878307,274.3152631,20.32491111,1,27.4
2025-07-30 13:30:00+00:00,475.8,251.647479,0.0,23.6,215.9731941,19.952,1,27.4
2025-07-30 13:35:00+00:00,561.2285714,247.7431802,0.0,23.8388298,227.8531167,19.55272727,1,27.4
2025-07-30 13:40:00+00:00,605.3833333,246.6447205,0.0,24.11255892,229.4034922,19.28254545,1,27.4
2025-07-30 13:45:00+00:00,614.7430769,245.3959596,0.0,24.27077922,271.9277069,18.78306061,1,27.4
2025-07-30 13:50:00+00:00,612.2444444,248.4627879,0.0,24.31152137,330.2103578,18.34196825,1,27.4
2025-07-30 13:55:00+00:00,604.1777778,247.0368421,0.0,24.39333333,348.8827381,18.50883333,1,27.4
2025-07-30 14:00:00+00:00,603.1428571,156.1915012,0.0,24.35168831,374.7321919,18.80378022,1,27.4
2025-07-30 14:05:00+00:00,612.2153846,45.79174323,0.0,24.31626386,467.7605365,19.2453703,1,27.4
2025-07-30 14:10:00+00:00,694.4642857,48.02083333,0.0,24.48409091,288.234026,20.13625,1,27.4
2025-07-30 14:15:00+00:00,694.4113664,52.10169312,0.0,24.39676923,170.9813886,19.97818182,1,27.4
2025-07-30 14:20:00+00:00,598.8577778,48.74785002,0.0,24.23679654,139.5448,19.51822844,1,27.4
2025-07-30 14:25:00+00:00,543.2615385,48.0,0.0,24.1475,166.8680609,19.15555556,1,27.4
2025-07-30 14:30:00+00:00,502.1506494,48.17967914,0.0,24.1,192.0844102,19.3025,1,27.4
2025-07-30 14:35:00+00:00,487.12,48.0,0.0,24.1,229.7758583,19.33666667,1,27.4
2025-07-30 14:40:00+00:00,478.2818182,48.59047619,0.0,24.1,210.5526842,18.9805,1,27.4
2025-07-30 14:45:00+00:00,470.3777778,49.79298246,0.0,24.1,236.6736504,19.074,1,27.4
2025-07-30 14:50:00+00:00,465.3661538,48.68,0.0,24.1,230.1621377,19.2,1,27.4
2025-07-30 14:55:00+00:00,462.4766234,48.0,0.0,24.1,232.290714,19.33384615,1,27.4
2025-07-30 15:00:00+00:00,457.44,47.88,0.0,24.1,257.0565538,19.27380952,1,27.4
2025-07-30 15:05:00+00:00,455.0,48.13095238,0.0,24.15952381,350.2494345,19.67142857,1,27.4
2025-07-30 15:10:00+00:00,454.1722222,47.80761905,0.0,24.2,290.3839908,19.36114286,1,27.4
2025-07-30 15:15:00+00:00,453.2567251,47.7973913,0.0,24.2,353.1653857,19.3,1,27.40222222
2025-07-30 15:20:00+00:00,452.1915385,46.71741627,0.0,24.23722222,500.1313708,19.51678571,1,27.5
2025-07-30 15:25:00+00:00,451.5717172,47.09254282,0.0,24.29909091,385.2210086,19.555,1,27.5
2025-07-30 15:30:00+00:00,450.8444444,48.56923077,0.0,24.3,143.1060559,19.31155556,1,27.5
2025-07-30 15:35:00+00:00,452.0,48.20839161,0.0,24.3,110.467181,19.2005,1,27.5
2025-07-30 15:40:00+00:00,451.7166667,48.4,0.0,24.3,145.2182222,18.88888889,1,27.5
2025-07-30 15:45:00+00:00,452.0470588,48.38461538,0.0,24.3,160.5937926,18.86767677,1,27.5
2025-07-30 15:50:00+00:00,451.6,48.57948718,0.0,24.33692308,248.9605874,19.232,1,27.5
2025-07-30 15:55:00+00:00,451.7333333,48.13594771,0.0,24.36488889,92.36327778,19.00418182,1,27.5
2025-07-30 16:00:00+00:00,452.75,47.94940476,0.0,24.3,72.6225,18.97857143,1,27.5
2025-07-30 16:05:00+00:00,451.812987,48.07857143,0.0,24.32590909,59.91954762,18.86,1,27.5
2025-07-30 16:10:00+00:00,451.6,48.00666667,0.0,24.35854167,67.56671795,18.68123077,1,27.5
2025-07-30 16:15:00+00:00,450.4333333,48.0,0.0,24.24391504,110.7422251,18.43720404,1,27.52622222
2025-07-30 16:20:00+00:00,451.9177778,48.0,0.0,24.4,174.4456455,18.47873016,1,27.6
2025-07-30 16:25:00+00:00,450.2615385,47.9,0.0,24.4,160.539303,18.79714286,1,27.6
2025-07-30 16:30:00+00:00,449.7,48.12210526,0.0,24.4,178.9250778,18.8975,1,27.6
2025-07-30 16:35:00+00:00,448.6214286,48.12203751,0.0,24.4,151.1097273,18.85355556,1,27.6
2025-07-30 16:40:00+00:00,449.8416667,48.05816993,0.0,24.4,117.9577968,18.70303846,1,27.6
2025-07-30 16:45:00+00:00,449.6,47.81672241,0.0,24.4,104.914461,18.7,1,27.6
2025-07-30 16:50:00+00:00,448.75,47.46924603,0.0,24.4,114.2762057,18.85,1,27.6
2025-07-30 16:55:00+00:00,447.6222222,48.65183413,0.0,24.37692308,110.0533,18.78571429,1,27.6
2025-07-30 17:00:00+00:00,447.2,48.12727273,0.0,24.3,97.10053742,18.78559713,1,27.6
2025-07-30 17:05:00+00:00,447.98,48.01403509,0.0,24.32258373,149.8286317,18.68,1,27.6
2025-07-30 17:10:00+00:00,447.0472222,48.76,0.0,24.5,79.52007206,18.6,1,27.6
2025-07-30 17:15:00+00:00,446.9516667,48.68974359,0.0,24.5,78.41537343,18.6,1,27.6
2025-07-30 17:20:00+00:00,446.8166667,48.34004662,0.0,24.5,101.0770215,18.578,1,27.6
2025-07-30 17:25:00+00:00,448.0,48.98064516,0.0,24.5,84.46252454,18.5143,1,27.6
2025-07-30 17:30:00+00:00,449.0,47.0,0.0,24.5,71.56579221,18.55626667,1,25.78333333
2025-07-30 17:35:00+00:00,448.5666667,47.20153846,0.0,24.5,57.11319697,18.47533333,1,25.48266667
2025-07-30 17:40:00+00:00,446.025,48.06,0.0,24.5,47.21418182,18.38742857,1,26.42857143
2025-07-30 17:45:00+00:00,447.0555556,48.04545455,0.0,24.5,47.91785985,18.2025,1,27.40714286
2025-07-30 17:50:00+00:00,447.0615385,48.08658009,0.0,24.5,73.18263203,17.769,1,27.48571429
2025-07-30 17:55:00+00:00,445.9634921,49.39961538,0.0,24.5,118.9857328,17.86333333,1,27.5
2025-07-30 18:00:00+00:00,446.8035714,48.05555556,0.0,24.5,35.29532381,17.7,1,27.5
2025-07-30 18:05:00+00:00,447.0,48.0,0.0,24.5,33.19403636,17.6575,1,27.5
2025-07-30 18:10:00+00:00,447.8,48.01481481,0.0,24.5,29.90985714,17.54,1,27.5
2025-07-30 18:15:00+00:00,447.075,48.16161616,0.0,24.5,71.59519167,17.42477143,1,27.45875
2025-07-30 18:20:00+00:00,446.1166667,48.08421053,0.0,24.5,30.29771861,17.417125,1,27.4
2025-07-30 18:25:00+00:00,447.1591964,48.69717273,0.0,24.5,21.96203314,17.5,1,27.4
2025-07-30 18:30:00+00:00,445.3875,48.91216006,0.0,24.5,19.80122222,17.66470588,1,27.4
2025-07-30 18:35:00+00:00,447.3133333,47.85061041,0.0,24.5,18.34827273,17.53525,1,27.4
2025-07-30 18:40:00+00:00,447.0,48.10714286,0.0,24.5,18.36806038,17.25416667,1,27.4
2025-07-30 18:45:00+00:00,447.0,47.95111111,0.0,24.5,16.40114286,17.2,1,27.4
2025-07-30 18:50:00+00:00,447.02,47.93333333,0.0,24.5,19.07011111,17.13,1,27.4
2025-07-30 18:55:00+00:00,447.9521584,47.3499525,0.0,24.5,12.26243589,17.18,1,27.4
2025-07-30 19:00:00+00:00,448.026087,27.98708514,0.0,24.5,8.831865419,16.98,1,27.4
2025-07-30 19:05:00+00:00,449.6,3.8,0.0,24.5,6.611873186,16.47577922,1,27.4
2025-07-30 19:10:00+00:00,447.54,0.0,0.0,24.33274854,5.035333333,16.18175,1,27.4
2025-07-30 19:15:00+00:00,447.6,0.0,0.0,24.3,3.6388,16.16622222,1,27.4
2025-07-30 19:20:00+00:00,445.6307692,0.0,0.0,24.3,2.679075,16.14428571,1,27.4
2025-07-30 19:25:00+00:00,445.0,0.0,0.0,24.36237792,1.934221985,16.01860317,1,27.4
2025-07-30 19:30:00+00:00,445.8,0.0,0.0,24.4,1.111227273,15.96975,1,27.4
2025-07-30 19:35:00+00:00,445.7710813,0.0,0.0,24.4,0.817169619,15.92757197,1,27.4
2025-07-30 19:40:00+00:00,445.1707895,0.0,0.0,24.4,0.575860933,15.842,1,27.4
2025-07-30 19:45:00+00:00,445.293956,0.0,0.0,24.4,0.264615385,15.79857143,1,27.4
2025-07-30 19:50:00+00:00,446.0,0.0,0.0,24.4,0.090225,15.754,1,27.4
2025-07-30 19:55:00+00:00,443.0857143,0.0,0.0,24.4,0.00775,15.71809524,1,27.4
2025-07-30 20:00:00+00:00,442.44,0.0,0.0,24.35304348,0.0,15.75015873,1,27.415
2025-07-30 20:05:00+00:00,443.0,0.0,0.0,24.25484472,0.0,15.752,1,27.49028571
2025-07-30 20:10:00+00:00,442.6,0.0,0.0,24.2,0.0,15.68550649,1,27.5
2025-07-30 20:15:00+00:00,442.1712281,0.0,0.0,24.2,0.0,15.61,1,27.5
2025-07-30 20:20:00+00:00,442.7619048,0.0,0.0,24.2,0.0,15.60755556,1,27.5
2025-07-30 20:25:00+00:00,443.0595238,0.0,0.0,24.2,0.0,15.625,1,27.5
2025-07-30 20:30:00+00:00,442.0,0.0,0.0,24.2,0.0,15.7204,1,27.5
2025-07-30 20:35:00+00:00,442.7115385,0.0,0.0,24.2,0.0,15.79502857,1,27.5
2025-07-30 20:40:00+00:00,442.9174825,0.0,0.0,24.2,0.0,15.76725,1,27.5
2025-07-30 20:45:00+00:00,442.2,0.0,0.0,24.2,0.0,15.71,1,27.5
2025-07-30 20:50:00+00:00,441.3714286,0.0,0.0,24.2,0.0,15.70061039,1,27.5
2025-07-30 20:55:00+00:00,442.0,0.0,0.0,24.2,0.0,15.7,1,27.5
2025-07-30 21:00:00+00:00,441.6266667,0.0,0.0,24.2,0.0,15.72285714,1,27.5
2025-07-30 21:05:00+00:00,441.9294118,0.0,0.0,24.2,0.0,15.79647059,1,27.5
2025-07-30 21:10:00+00:00,441.8,0.0,0.0,24.2,0.0,15.7,1,27.5
2025-07-30 21:15:00+00:00,440.0,0.0,0.0,24.2,0.0,15.7,1,27.5
2025-07-30 21:20:00+00:00,440.0,0.0,0.0,24.2,0.0,15.70035714,1,27.5
2025-07-30 21:25:00+00:00,440.0,0.0,0.0,24.2,0.0,15.74,1,27.5
2025-07-30 21:30:00+00:00,440.1692308,0.0,0.0,24.2,0.0,15.89644444,1,27.5
2025-07-30 21:35:00+00:00,440.8222222,0.0,0.0,24.22831169,0.0,15.91222222,1,27.5
2025-07-30 21:40:00+00:00,440.3038095,0.0,0.0,24.28502051,0.0,15.9327619,1,27.5
2025-07-30 21:45:00+00:00,439.8722222,0.0,0.0,24.2975,0.0,15.87328283,1,27.5
2025-07-30 21:50:00+00:00,441.5636364,0.0,0.0,24.3,0.0,15.7764,1,27.5
2025-07-30 21:55:00+00:00,439.645,0.0,0.0,24.3,0.0,15.75789286,1,27.5
2025-07-30 22:00:00+00:00,439.0,0.0,0.0,24.3,0.0,15.8,1,27.5
2025-07-30 22:05:00+00:00,438.7,0.0,0.0,24.3,0.0,15.9,1,27.5
2025-07-30 22:10:00+00:00,438.125,0.0,0.0,24.3,0.0,15.9,1,27.5
2025-07-30 22:15:00+00:00,438.9384615,0.0,0.0,24.3,0.0,15.996,1,27.5
2025-07-30 22:20:00+00:00,435.9714286,0.0,0.0,24.3,0.0,15.76333333,1,27.5
2025-07-30 22:25:00+00:00,436.0181818,0.0,0.0,24.3,0.0,15.74018182,1,27.5
2025-07-30 22:30:00+00:00,437.9666667,0.0,0.0,24.3,0.0,15.84727273,1,27.4
2025-07-30 22:35:00+00:00,438.5666667,0.0,0.0,24.3,0.0,15.964,1,27.4
2025-07-30 22:40:00+00:00,437.0,0.0,0.0,24.3,0.0,15.815,1,27.4
2025-07-30 22:45:00+00:00,437.8876923,0.0,0.0,24.28894118,0.0,15.70911688,1,27.4
2025-07-30 22:50:00+00:00,434.08,0.0,0.0,24.18870813,0.0,15.58525714,1,27.4
2025-07-30 22:55:00+00:00,434.8659091,0.0,0.0,24.108,0.0,15.5104,1,27.4
2025-07-30 23:00:00+00:00,435.1272727,0.0,0.0,24.1,0.0,15.54030769,1,27.4
2025-07-30 23:05:00+00:00,437.0,0.0,0.0,24.1,0.0,15.593375,1,27.4
2025-07-30 23:10:00+00:00,436.3320879,0.0,0.0,24.1,0.0,15.58,1,27.4
2025-07-30 23:15:00+00:00,434.7142857,0.0,0.0,24.1,0.0,15.58,1,27.4
2025-07-30 23:20:00+00:00,435.6333333,0.0,0.0,24.1,0.0,15.584,1,27.4
2025-07-30 23:25:00+00:00,436.0,0.0,0.0,24.1,0.0,15.4,1,27.4
2025-07-30 23:30:00+00:00,436.0,0.0,0.0,24.1,0.0,15.37961071,1,27.4
2025-07-30 23:35:00+00:00,434.4666667,0.0,0.0,24.1,0.0,15.35945299,1,27.4
2025-07-30 23:40:00+00:00,435.0,0.0,0.0,24.1,0.0,15.5,1,27.4
2025-07-30 23:45:00+00:00,433.3571429,0.0,0.0,24.1,0.0,15.502,1,27.4
2025-07-30 23:50:00+00:00,434.8222222,0.0,0.0,24.1,0.0,15.4675,1,27.4
2025-07-30 23:55:00+00:00,434.9571429,0.0,0.0,24.1,0.0,15.41,1,27.4
2025-07-31 00:00:00+00:00,433.3035714,0.0,0.0,24.1,0.0,15.4,1,27.4
2025-07-31 00:05:00+00:00,432.5173684,0.0,0.0,24.1,0.0,15.49332353,1,27.4
2025-07-31 00:10:00+00:00,434.2,0.0,0.0,24.1,0.0,15.51208333,1,27.4
2025-07-31 00:15:00+00:00,434.39,0.0,0.0,24.1,0.0,15.62243137,1,27.4
2025-07-31 00:20:00+00:00,432.5984921,0.0,0.0,24.1,0.0,15.6508,1,27.46571429
2025-07-31 00:25:00+00:00,434.1333333,0.0,0.0,24.1,0.0,15.5315,1,27.5
2025-07-31 00:30:00+00:00,435.0,0.0,0.0,24.1,0.0,15.53,1,27.5
2025-07-31 00:35:00+00:00,434.7291209,0.0,0.0,24.1,0.0,15.52427475,1,27.5
2025-07-31 00:40:00+00:00,432.0,0.0,0.0,24.1,0.0,15.50977143,1,27.5
2025-07-31 00:45:00+00:00,432.6,0.0,0.0,24.1,0.0,15.52,1,27.5
2025-07-31 00:50:00+00:00,433.0,0.0,0.0,24.1,0.0,15.564,1,27.5
2025-07-31 00:55:00+00:00,430.7714286,0.0,0.0,24.1,0.0,15.504,1,27.5
2025-07-31 01:00:00+00:00,431.125,0.0,0.0,24.1,0.0,15.46944444,1,27.5
2025-07-31 01:05:00+00:00,433.0,0.0,0.0,24.1,0.0,15.49286713,1,27.5
2025-07-31 01:10:00+00:00,432.275,0.0,0.0,24.1,0.0,15.68,1,27.5
2025-07-31 01:15:00+00:00,431.525,0.0,0.0,24.1,0.0,15.85468975,1,27.5
2025-07-31 01:20:00+00:00,430.8976068,0.0,0.0,24.1,0.0,15.99057143,1,27.5
2025-07-31 01:25:00+00:00,431.1222222,0.0,0.0,24.1,0.0,16.06283716,1,27.5
2025-07-31 01:30:00+00:00,429.9764706,0.0,0.0,24.1,0.0,16.23191919,1,27.5359596
2025-07-31 01:35:00+00:00,429.52,0.0,0.0,24.1,0.0,16.19809524,1,27.6
2025-07-31 01:40:00+00:00,430.4181818,0.0,0.0,24.1,0.0,16.1,1,27.6
2025-07-31 01:45:00+00:00,430.25,0.0,0.0,24.1,0.0,16.025,1,27.6
2025-07-31 01:50:00+00:00,430.0,0.0,0.0,24.1,0.0,16.00857143,1,27.6
2025-07-31 01:55:00+00:00,429.6769231,0.0,0.0,24.1,0.0,16.1112,1,27.6
2025-07-31 02:00:00+00:00,428.4388889,0.0,0.0,24.1,0.0,16.1,1,27.6
2025-07-31 02:05:00+00:00,428.1303828,0.0,0.0,24.1,0.0,16.1,1,27.6
2025-07-31 02:10:00+00:00,429.7,0.0,0.0,24.1,0.0,16.064,1,27.6
2025-07-31 02:15:00+00:00,428.975,0.0,0.0,24.1,0.0,16.01,1,27.6
2025-07-31 02:20:00+00:00,429.0,0.0,0.0,24.1,0.0,16.01985714,1,27.6
2025-07-31 02:25:00+00:00,429.2117647,0.0,0.0,24.1,0.0,16.05514437,1,27.6
2025-07-31 02:30:00+00:00,428.5111111,0.0,0.0,24.122,0.0,16.01771429,1,27.6
2025-07-31 02:35:00+00:00,426.7314286,0.0,0.0,24.16,0.0,16.04529351,1,27.6
2025-07-31 02:40:00+00:00,428.5733333,0.0,0.0,24.13207692,0.0,15.88,1,27.6
2025-07-31 02:45:00+00:00,429.5,0.0,0.0,24.2,0.046153846,15.80945,1,27.6
2025-07-31 02:50:00+00:00,428.1866667,0.0,0.0,24.2,0.1,15.85125714,1,27.6
2025-07-31 02:55:00+00:00,428.2461538,0.0,0.0,24.2,0.164210526,15.76769231,1,27.6
2025-07-31 03:00:00+00:00,428.6683761,0.0,0.0,24.2,0.424,15.69840404,1,27.6
2025-07-31 03:05:00+00:00,428.5,11.125,0.0,24.2,0.699034091,15.7922619,1,27.6
2025-07-31 03:10:00+00:00,426.6321429,54.89702022,0.0,24.15636364,0.966174359,15.70144805,1,27.6
2025-07-31 03:15:00+00:00,425.8154401,54.22610493,0.0,24.0,1.512677156,15.61850216,1,27.6
2025-07-31 03:20:00+00:00,427.5987879,54.67392241,0.0,24.0,2.042568443,15.56796429,1,27.6
2025-07-31 03:25:00+00:00,430.0,54.90769231,0.0,24.0,2.588461539,15.6,1,27.6
2025-07-31 03:30:00+00:00,430.8,54.8,0.0,24.0,3.161,15.49777778,1,27.6
2025-07-31 03:35:00+00:00,434.0888889,53.1380117,0.0,24.0,3.412644258,15.44125,1,27.6
2025-07-31 03:40:00+00:00,437.1163636,53.15896774,0.0,24.0,3.266033654,15.9298,1,27.6
2025-07-31 03:45:00+00:00,442.0416667,54.17045455,0.0,24.0,3.281818182,16.7,1,27.6
2025-07-31 03:50:00+00:00,442.3222222,55.9416092,0.0,24.0,3.694741379,16.40333333,1,27.6
2025-07-31 03:55:00+00:00,441.9,53.98571429,0.0,24.0,7.478857143,16.381,1,27.6
2025-07-31 04:00:00+00:00,445.1666667,53.98001567,0.0,24.0,13.74221717,16.26207265,1,26.84305556
2025-07-31 04:05:00+00:00,444.7269094,69.89239766,0.0,24.0,18.5739213,16.57933333,1,25.57538462
2025-07-31 04:10:00+00:00,448.2173913,93.69411765,0.0,24.0,20.15785243,17.12294118,1,25.26285714
2025-07-31 04:15:00+00:00,449.0,125.5736842,0.0,24.0,21.41615789,17.06216162,1,25.94
2025-07-31 04:20:00+00:00,451.46,142.8444444,0.0,24.0,23.76505052,17.08222222,1,26.83619048
2025-07-31 04:25:00+00:00,451.8333333,173.5210702,0.0,24.01713287,30.73743434,17.02111111,1,27.26
2025-07-31 04:30:00+00:00,454.4,190.824,0.0,23.91461538,34.03934382,16.64576825,1,27.3
2025-07-31 04:35:00+00:00,455.0,214.8363636,0.0,23.9,43.03393939,15.838,1,27.3
2025-07-31 04:40:00+00:00,455.6641026,233.7128342,0.0,23.89666667,41.47685859,15.72,1,27.3
2025-07-31 04:45:00+00:00,457.4021978,246.7404221,0.0,23.8,40.33950481,15.64,1,27.3
2025-07-31 04:50:00+00:00,457.5789211,245.6620188,0.0,23.83453016,38.4884453,15.6,1,27.3
2025-07-31 04:55:00+00:00,457.9166667,246.7606383,0.0,23.88854167,52.4432107,15.60041667,1,27.3
2025-07-31 05:00:00+00:00,457.2560428,251.9354082,0.0,23.83818864,49.41183668,15.64005051,1,27.3
2025-07-31 05:05:00+00:00,457.0,254.0,0.0,23.8,37.31799817,15.7,1,27.3
2025-07-31 05:10:00+00:00,456.175,247.1112281,0.0,23.86833333,33.94891026,15.87666667,1,27.3
2025-07-31 05:15:00+00:00,458.1,247.8,0.0,23.814,39.63054701,15.815,1,27.3
2025-07-31 05:20:00+00:00,457.7723623,250.2325146,0.0,23.8,54.54231579,16.144,1,27.3
2025-07-31 05:25:00+00:00,458.3675214,251.7409091,0.0,23.8,59.5412987,16.37228283,1,27.3
2025-07-31 05:30:00+00:00,458.675,251.9224599,0.0,23.8,53.0611121,16.29636364,1,27.3
2025-07-31 05:35:00+00:00,461.765812,247.8147368,0.0,23.8,44.84622222,16.08358974,1,27.3
2025-07-31 05:40:00+00:00,469.4933333,239.4126437,0.0,23.8,41.34922878,15.91404412,1,27.3
2025-07-31 05:45:00+00:00,470.4769231,242.8,0.0,23.8,40.45972121,15.80348485,1,27.29285714
2025-07-31 05:50:00+00:00,467.5555556,239.08,0.0,23.79272727,51.56002267,15.72,1,27.21058824
2025-07-31 05:55:00+00:00,467.0,245.0197368,0.0,23.73368984,84.88533333,15.6325,1,27.2
2025-07-31 06:00:00+00:00,478.6307692,250.7828571,0.0,23.7,118.4762483,15.814,1,27.2
2025-07-31 06:05:00+00:00,499.0014706,252.420303,0.0,23.73877195,127.9679879,16.03131868,1,27.2
2025-07-31 06:10:00+00:00,539.2866667,249.5784771,0.0,23.94612613,98.47675061,16.58885714,1,27.2
2025-07-31 06:15:00+00:00,551.0794872,242.6766429,0.0,24.0,82.81542057,17.19698052,1,27.2
2025-07-31 06:20:00+00:00,545.7042105,246.3372222,0.0,24.04696919,94.3656,17.00392857,1,27.2
2025-07-31 06:25:00+00:00,534.75,245.5538462,0.0,24.1,107.1836467,17.08957143,1,27.2
2025-07-31 06:30:00+00:00,536.4,248.4952381,0.0,24.1,124.6238866,17.21914286,1,26.28
2025-07-31 06:35:00+00:00,538.2923077,244.8014286,0.0,24.1,151.5212168,17.16,1,24.98
2025-07-31 06:40:00+00:00,546.1777778,245.8909091,0.0,24.1,125.8300303,16.904,1,25.68222222
2025-07-31 06:45:00+00:00,549.1285714,249.8076695,0.0,24.1,101.8462801,16.94425455,1,26.2565
2025-07-31 06:50:00+00:00,545.6363636,248.9198413,0.0,24.1,107.3514432,17.10857143,1,27.02380952
2025-07-31 06:55:00+00:00,559.147451,248.3633987,0.0,24.1,232.4115107,17.07310606,1,27.2
2025-07-31 07:00:00+00:00,557.3628788,254.2666667,0.0,24.1,218.1420333,16.90033333,1,27.2
2025-07-31 07:05:00+00:00,547.7211538,252.3826007,0.0,24.1,232.2828297,17.40175873,1,27.2
2025-07-31 07:10:00+00:00,533.7524476,253.7110576,0.0,24.1,231.3200255,17.42794545,1,27.2
2025-07-31 07:15:00+00:00,522.9653251,252.5697069,0.0,24.1,175.2886089,17.32615833,1,27.2
2025-07-31 07:20:00+00:00,514.6,249.377668,0.0,24.1,332.3192038,17.44,1,27.2
