,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-08-16 09:00:00+00:00,437.51224160000004,0.0,23.9,437.306791075,0.0,23.6119031275,17.952893525,142.65911645,618.186167875,43.25812603,19.412782455
2025-08-16 10:00:00+00:00,437.98108195,0.0,23.9833333325,435.72594845,0.0,23.7,18.7999166675,162.787433125,682.77953725,47.3000063375,19.750611605
2025-08-16 11:00:00+00:00,437.546815575,0.0,24.0535714275,435.43610094999997,0.0,23.7952083325,19.2832783875,184.23762290000002,693.8812702500001,48.32753828,20.338921005
2025-08-16 12:00:00+00:00,436.028758875,0.0,24.17345238,434.443730825,0.0,23.88657738,20.079386445,205.258152275,663.348257025,46.169549175,20.4471637175
2025-08-16 13:00:00+00:00,435.6595634,0.0,24.360486367500002,434.999163625,0.0,24.258000000000003,21.0947678575,223.85484585,602.722228175,41.3506845275,20.3500203225
2025-08-16 14:00:00+00:00,435.512046725,0.0,24.619523807500002,434.1792441,0.0,24.8410615075,21.543666667500002,240.617757775,489.747148475,34.418411625,20.39022818
2025-08-16 15:00:00+00:00,433.505503575,0.0,24.9195370375,434.14884332500003,0.0,25.369232805,21.7001892575,254.918709875,333.76183119999996,26.4578194475,20.071749347500003
2025-08-16 16:00:00+00:00,432.886348725,0.0,25.10140476,432.9996342,0.0,25.6019735475,21.5781878325,267.78809585,224.092926325,18.00582114,19.857194980000003
2025-08-16 17:00:00+00:00,432.392836225,0.0,25.2,432.853803125,0.0,25.56867857,21.4110952375,280.08885525,111.8934043725,9.4225172735,19.396042585
2025-08-16 18:00:00+00:00,431.92000655000004,0.0,25.1147916675,433.161313875,0.0,25.26119709,21.1926719575,292.2728718,15.351411642750001,1.2443716754999998,18.4676931375
2025-08-16 19:00:00+00:00,431.70998335,0.0,24.92342347,432.49121452500003,0.0,24.8904910725,20.82225992,304.875789275,0.0663617945,-6.276790969,17.363335375
2025-08-16 20:00:00+00:00,431.31247245000003,0.0,24.7005952375,431.57045062500003,0.0,24.670737435,20.180201467499998,318.2469856,0.0,-12.7567462575,16.3129113175
2025-08-16 21:00:00+00:00,430.606549225,0.0,24.5589285725,429.856892575,0.0,24.494224772499997,19.5605301425,332.4365289,0.0,-17.6583900225,15.7065490075
2025-08-16 22:00:00+00:00,428.796074375,0.0,24.4395578225,428.01624630000003,0.0,24.2966806725,19.006406927500002,347.3500208,0.0,-20.62698545,15.75648714
2025-08-16 23:00:00+00:00,426.64276015,0.0,24.34375,425.711087625,0.0,24.127444445000002,18.373401785,154.47696299625,0.0,-21.4008597875,15.57568431
2025-08-17 00:00:00+00:00,424.29352712499997,0.0,24.2142804225,423.915488325,0.0,23.9571428575,17.9171111125,18.5255430175,0.0,-19.845925592500002,15.03508385
2025-08-17 01:00:00+00:00,422.40107965,0.0,24.089583332500002,421.88256955,0.0,23.845,17.580803572500002,33.3425379725,0.0,-16.113437495,14.5072858775
2025-08-17 02:00:00+00:00,420.528978625,0.0,24.0,420.561504925,0.0,23.8,17.202946425,47.14225281,0.0,-10.62340450225,13.8966413875
2025-08-17 03:00:00+00:00,418.728695925,0.0,23.95288889,419.28115205,0.0,23.7027777775,16.7079670325,60.271631775,1.3712909725000002,-3.69202937525,13.3389856175
2025-08-17 04:00:00+00:00,417.36925305,0.0,23.9,416.9838701,0.0,23.685393375,16.2069047625,72.581574435,48.31318188,3.99360715175,13.635783705
2025-08-17 05:00:00+00:00,415.42434375,0.0,23.9502777775,414.69032727499996,0.0,23.7,15.93940476,84.722205095,162.276840025,12.35506299325,14.66171688
2025-08-17 06:00:00+00:00,414.0859103,0.0,24.0425,413.49578535,0.0,23.7166666675,15.871410255,97.389914955,293.6670548,21.025767797500002,16.5337399875
2025-08-17 07:00:00+00:00,412.885331925,0.0,24.115396825,411.309877175,0.0,23.8,16.2184722225,110.60033742499999,415.51546825,29.21750994,18.344970045
2025-08-17 08:00:00+00:00,412.426022225,0.0,24.225,411.470108175,0.0,23.860962885,16.325,125.679847575,522.6774136,36.83428945,19.18414521
2025-08-17 09:00:00+00:00,411.61089985,0.0,24.308988095,411.117229625,0.0,23.9763333325,16.745294785,143.131531525,609.055029175,43.046573745,19.448181395
2025-08-17 10:00:00+00:00,411.1388581,0.0,24.4,411.38938840000003,0.0,24.063544975,17.6862752525,163.02864515,664.153264,47.00545387,19.706421405
2025-08-17 11:00:00+00:00,411.34478615,0.0,24.419642857499998,411.798119075,0.0,24.14,18.6113095225,184.307981075,671.2860910750001,48.000819985,19.428390812499998
2025-08-17 12:00:00+00:00,411.844850325,0.0,24.523333332500002,412.945502675,0.0,24.2570696875,19.244642419999998,204.9838121,657.1745138,45.88046008,19.1996102975
2025-08-17 13:00:00+00:00,415.23831102500003,0.0,24.714206349999998,414.432663275,0.0,24.609613095,19.87259127,224.095886925,604.7401356749999,40.927748015,19.42916545
2025-08-17 14:00:00+00:00,416.9645198,0.0,25.0058035725,416.905889,0.0,25.2142075525,20.4023710325,240.3505687,514.282220625,34.16179578,19.388660622499998
2025-08-17 15:00:00+00:00,419.504306825,0.0,25.373694085,419.646818025,0.0,25.94454365,20.8140705125,254.70533732500002,398.810891275,26.1833834325,19.19817226
2025-08-17 16:00:00+00:00,421.121350875,0.0,25.747595240000003,421.493485975,0.0,26.550814815,21.023555555,267.65867735,273.681257,17.7074536325,19.4321080725
2025-08-17 17:00:00+00:00,423.773203375,0.0,25.918660714999998,423.8708247,0.0,26.49117035,21.064285715,279.979574975,120.6676617375,9.108584003,18.9350226175
2025-08-17 18:00:00+00:00,425.103021975,0.0,25.77059524,425.705205525,0.0,26.14499433,20.97213889,292.148132025,21.47102293525,0.9314584922500001,17.56834792
2025-08-17 19:00:00+00:00,426.1250686,0.0,25.5147916675,426.662375575,0.0,25.64556151,20.4160119075,304.7815286,0.07718343775,-6.57472492775,16.525157987500002
2025-08-17 20:00:00+00:00,425.8975809,0.0,25.339419642499998,426.62246319999997,0.0,25.34180272,19.74422161,318.16133505,0.0,-13.067460365,15.7479340025
2025-08-17 21:00:00+00:00,457.84002714999997,156.361141525,24.6014732175,453.97473155,153.37594205,24.88280258,17.28897534,332.412952175,0.0,-17.9920076975,15.242585115
2025-08-17 22:00:00+00:00,497.8631451,302.472031125,23.75738062,497.644184525,299.41536535,24.17988889,16.4941071425,347.45174299999996,0.0,-20.9821729975,14.9777684725
2025-08-17 23:00:00+00:00,504.350750975,315.61456425,23.22529762,504.2991197,311.287802525,23.6279166675,15.9517424225,106.07792715000001,0.0,-21.7206571225,14.681845435
2025-08-18 00:00:00+00:00,503.8588597,313.987834875,22.867817459999998,503.223312775,317.326029425,23.248146825,15.7458928575,18.683423285,0.0,-20.14034662,15.0048465975
2025-08-18 01:00:00+00:00,503.790889675,314.420911725,22.56718254,503.02095475,317.246290225,22.959902092500002,15.5022222225,33.4287316775,0.0,-16.4213418075,15.255645675
2025-08-18 02:00:00+00:00,509.00560529999996,314.4676742,22.37915681,508.81697655,314.104280625,22.7453333325,15.289358975,47.3635853775,0.0,-10.90000200075,14.7051513125
2025-08-18 03:00:00+00:00,501.58868765,67.5168375075,22.944419645,502.7400926,69.5108616625,22.867057115,16.560000000000002,60.336796765,1.28485586275,-4.00408667725,14.595782957499999
2025-08-18 04:00:00+00:00,495.066374825,62.53386278,23.220176405,495.703995625,63.389901280000004,23.0162925175,16.9229645375,72.62913484,48.7400699925,3.6461016515,15.432338357499999
2025-08-18 05:00:00+00:00,510.1213338,62.7248881125,23.35751282,518.7213605000001,63.58811537,23.21195238,17.1410790575,85.003067475,161.7638567,12.160041668249999,16.532349565
2025-08-18 06:00:00+00:00,581.816463175,62.5586456025,23.775126375,611.0625258,64.893909445,23.796077750000002,17.561343864999998,97.47648268,286.65932675,20.69384309,18.308858705
2025-08-18 07:00:00+00:00,620.474880075,74.6573682675,24.0918072575,618.4242035,72.930330835,24.037176872499998,17.3837777775,110.922519875,407.4719187,29.04849736,20.4232675425
2025-08-18 08:00:00+00:00,614.02846115,117.7871962,24.083400845,639.423914575,145.198966725,24.242345710000002,17.2031666675,125.985449975,513.151554875,36.61817759,21.5370747625
2025-08-18 09:00:00+00:00,606.5783944249999,136.7158579,24.013685755,654.592762025,225.0216643,24.183396825,17.0511673275,143.235612525,597.2660123,42.72745846,22.4888897825
2025-08-18 10:00:00+00:00,573.3225955,121.52286185,24.000142857500002,593.224760975,234.161829675,23.9003116875,17.044325399999998,163.183891875,652.3870436249999,46.7175933625,23.068729935
2025-08-18 11:00:00+00:00,585.0592282,142.553063475,24.066184525,634.70498945,206.54102575000002,24.0126249975,17.2551984125,184.366348075,670.237278325,47.6832341275,23.664122625
2025-08-18 12:00:00+00:00,575.687025925,167.345886975,24.0541428575,622.3666953750001,224.69607005,24.100249435000002,16.9845386925,205.068614675,647.180648675,45.525822319999996,24.2126942025
2025-08-18 13:00:00+00:00,544.6584657999999,161.16663217500002,23.867376982499998,568.112607575,275.163475125,24.1851455025,17.026304945,224.0444876,587.110443625,40.6025684675,24.4089926025
2025-08-18 14:00:00+00:00,498.111754325,63.8283890175,24.38491342,501.19959347500003,79.8061416175,24.56314484,15.558098430000001,240.3178744,489.58799024999996,33.80745689,25.25951446
2025-08-18 15:00:00+00:00,488.9928089,62.09809421,24.7824999975,491.55837502500003,60.3146200375,25.337940475,17.549412392500003,254.50661114999997,375.40526545,25.928437170000002,25.0988303575
2025-08-18 16:00:00+00:00,482.64545625,61.3740525325,25.1121825375,484.553705625,60.766119384999996,25.951720237500002,16.71390476,267.546004525,243.1143046,17.396642167499998,24.6952323875
2025-08-18 17:00:00+00:00,477.390352575,61.9108268175,25.273944805,479.6553655,61.4866053125,25.795759985,16.73254437,279.61765445000003,114.8556619725,8.99505867275,23.618629185
2025-08-18 18:00:00+00:00,474.67052,62.2301097625,25.102367725,476.499620175,61.352768014999995,25.35208664,16.896561355,292.082487775,15.189989806749999,0.5802875767500001,20.8485250975
2025-08-18 19:00:00+00:00,473.6054717,3.90925926,24.901271645,475.279647325,3.8893333325,24.9697683975,17.53400183,304.513119775,0.0426147215,-6.82232158125,19.5951783125
2025-08-18 20:00:00+00:00,471.059685775,0.0,24.7329487175,472.39215345,0.0,24.73004762,18.08958974,318.091135975,0.0,-13.3890412975,18.6428188525
2025-08-18 21:00:00+00:00,479.64135262499997,145.776205865,24.1481994075,478.60603255,137.36524977,24.421607145,19.713164685,332.38573795,0.0,-18.3279271075,18.5548998225
2025-08-18 22:00:00+00:00,490.4923462,313.670253925,23.389802095,491.472705025,310.43839245,23.7887185375,18.5259994425,347.499140075,0.0,-21.29975426,17.443581962499998
2025-08-18 23:00:00+00:00,497.678304325,315.764973575,22.893719779999998,498.97560755,310.8564362,23.2926428575,17.740547925,111.1969061385,0.0,-22.04970238,16.406863935
2025-08-19 00:00:00+00:00,500.75285795,318.709134625,22.56986508,500.952268,313.586403475,23.088051385,17.4537752525,18.682750605,0.0,-20.4577428,16.0996087425
2025-08-19 01:00:00+00:00,500.32495255000003,314.3613555,22.3669065925,501.456073075,312.772065525,22.88875421,17.311528737499998,33.599343680000004,0.0,-16.7119017825,15.7898637275
2025-08-19 02:00:00+00:00,505.843030775,314.798634975,22.202006615,509.33268335,315.423362825,22.7139739225,16.643055555,47.591900072499996,0.0,-11.13010386,15.18507088
2025-08-19 03:00:00+00:00,504.8479836,74.1561576825,22.75388889,500.051797,70.962526455,22.817083332499998,17.0474801575,60.6797556475,0.8629180645,-4.1944738595,15.106759315
2025-08-19 04:00:00+00:00,496.783846025,60.209003717499996,22.904839285,485.819301875,59.305116925,22.9,17.011481482500002,72.9465942175,39.91607317175,3.4850444255,15.6126890675
2025-08-19 05:00:00+00:00,539.08917095,60.2428446,23.1028939925,516.2998103,59.14068834,23.06296131,16.980833332499998,85.27089977,150.002894175,11.951843099,15.794182702499999
2025-08-19 06:00:00+00:00,628.3839583500001,60.332914765,23.60006217,608.646466275,59.547456887500005,23.441924605,17.2189750575,97.81232652,279.481765875,20.522674225,16.7368855975
2025-08-19 07:00:00+00:00,644.701061675,70.6733272675,23.9891586375,640.93007255,61.28080176,23.7262298275,17.2529093425,111.2365296,403.68338825,28.82992311,17.6908706375
2025-08-19 08:00:00+00:00,679.6208033,137.3402556875,24.2730935375,697.927411025,77.2691764825,24.10490694,17.284971655,126.113752175,506.8659818,36.2895050725,18.123958695
2025-08-19 09:00:00+00:00,669.27049715,244.59361330000002,24.25890377,682.619532575,150.44114447500002,24.2179842025,17.1107534,143.4636311,590.903273875,42.46116044,18.5813033425
2025-08-19 10:00:00+00:00,575.00965375,280.023231475,24.0072884625,567.38515995,177.085545675,23.9026957675,17.3079654725,163.264926025,641.8387022750001,46.40031337,19.6108607525
2025-08-19 11:00:00+00:00,653.54486265,300.692563725,24.170367915,620.6786521,178.617409775,23.8915118725,17.158059520000002,184.418734925,649.467609575,47.343558435,20.745489640000002
2025-08-19 12:00:00+00:00,629.4070151,316.73386922500003,24.208035715,610.419330325,115.432574975,23.9868962575,17.18105726,205.15118955,628.57950195,45.17452958,21.2911421775
2025-08-19 13:00:00+00:00,546.326841875,311.029360825,24.0132525225,546.8136329499999,134.326169575,24.2000902775,17.01177778,223.712395275,571.08663045,40.3617686825,21.71246528
2025-08-19 14:00:00+00:00,494.850007,77.2666772525,24.417714287499997,484.6698396,68.485028965,24.5813736275,16.158637265,240.11019005,475.0215438,33.5205022975,21.2735995225
2025-08-19 15:00:00+00:00,483.6878418,62.9377833825,24.7866921775,472.849880975,61.97914748,25.15500893,17.2248968275,254.38202285,351.468273,25.618013555,21.202144417499998
2025-08-19 16:00:00+00:00,476.786165675,63.5079610425,24.9,466.106814425,62.09776587,25.414202665,16.8286850625,267.413837425,183.52608431,17.075178565,21.17033865
2025-08-19 17:00:00+00:00,473.658417575,63.6477759525,24.74470238,461.461733075,61.603638897500005,24.82170761,16.88364418,279.675636025,35.0487833025,8.5487723475,20.536810907499998
2025-08-19 18:00:00+00:00,472.70177639999997,63.7093378875,24.4944196425,459.737346775,61.7262019625,24.46657738,16.8759126975,291.8724881,5.136763931,0.3460294225,18.86985034
2025-08-19 19:00:00+00:00,471.21515075,3.975,24.2817246625,459.7000243,4.0272636325,24.2430952375,17.528543194999997,304.54690077500004,0.0096329365,-7.1949518797500005,17.3229124675
2025-08-19 20:00:00+00:00,469.30633375,0.0,24.136666667500002,457.915552725,0.0,24.0571428575,18.305719245,317.919504525,0.0,-13.6751604525,17.18461172
2025-08-19 21:00:00+00:00,474.788949325,150.747278185,23.6365476175,462.2651263,143.70291523,23.8460714275,18.24505291,332.3359412,0.0,-18.6542036675,16.368747482499998
2025-08-19 22:00:00+00:00,486.473864225,302.768014075,22.9890504525,474.887516475,306.42263779999996,23.382440475,17.616220237500002,347.587152225,0.0,-21.62759159,15.962770615
2025-08-19 23:00:00+00:00,489.1758338,315.177114025,22.4623183775,476.447605975,319.45666174999997,22.86065873,16.82958791,106.24789654675001,0.0,-22.372059525,15.48009771
2025-08-20 00:00:00+00:00,489.762304975,317.23570870000003,22.0676615625,477.5829493,319.259187,22.495674602500003,15.977281747500001,18.9284262475,0.0,-20.751886634999998,14.594425292499999
2025-08-20 01:00:00+00:00,491.8933919,317.744234125,21.7233035725,478.726625325,317.62477590000003,22.1885361075,15.6366666675,33.7068453475,0.0,-17.01896064,14.338208715
2025-08-20 02:00:00+00:00,491.9122351,317.221770875,21.474895105,480.230689225,319.51293495,21.884712675,15.44502976,47.631517125,0.0,-11.46364946625,14.50294417
2025-08-20 03:00:00+00:00,499.168780925,60.399506859999995,22.089301305,488.54566275,59.01651675,22.0462287425,16.79026455,60.7073765775,0.5513116757500001,-4.56119063875,13.998157514999999
2025-08-20 04:00:00+00:00,487.39175317499996,63.8092325625,22.286755952500002,473.649747375,62.568992872500004,22.291636905,17.1042114525,73.358427785,29.448033356750003,3.3682255462499997,14.01781448
2025-08-20 05:00:00+00:00,517.9380292,64.0297968725,22.5639355275,505.494364225,62.6715740275,22.4472492775,17.0360611475,85.35733418,146.32091515,11.61576980225,15.177318715
2025-08-20 06:00:00+00:00,647.11081825,63.0288685075,23.1605858375,648.93867715,62.7068330425,23.007462489999998,17.107579815,98.01323920249999,271.2518881,20.2524463175,16.91353111
2025-08-20 07:00:00+00:00,706.82655835,63.121502792499996,23.4809074675,680.2171557500001,62.7391776975,23.1920663525,17.1518622475,111.4420364,398.50053679999996,28.5542026775,18.2532797175
2025-08-20 08:00:00+00:00,698.32569565,64.01898977249999,23.7242985175,641.594407925,65.73572218,23.3769696975,17.414273084999998,126.51798815000001,512.44581275,36.101469252499996,19.5166304175
2025-08-20 09:00:00+00:00,669.46962325,64.248806915,23.931982145,635.27150535,66.59842882,23.565535150000002,17.190703705,143.81576289999998,593.9854702,42.201786385,19.60366305
2025-08-20 10:00:00+00:00,632.9092138999999,61.4131987325,23.8899626075,603.982733925,60.352745195,23.5013540175,17.172621720000002,163.395441875,650.4436224,46.066217295,20.9685893325
2025-08-20 11:00:00+00:00,596.423243025,61.8711355025,23.92823611,546.71213765,61.31146259,23.30496032,17.245140305,184.4354344,668.61517725,47.0219447325,20.6512579575
2025-08-20 12:00:00+00:00,611.3212751,63.489615465,23.970625832499998,552.0827808,61.447867977499996,23.316286667500002,16.716253025,205.06723864999998,632.501946075,44.85913924,19.709908052499998
2025-08-20 13:00:00+00:00,588.27393045,67.4603706525,23.981394299999998,536.3970270249999,62.242985912500004,23.583363097499998,17.0339664525,223.83632455,592.560710125,39.9556123475,19.361691587499998
2025-08-20 14:00:00+00:00,521.35158345,64.95382910000001,23.886092367499998,514.373983975,65.33668136,24.0359743,16.34971495,239.9928419,497.76493822500004,33.1969658125,18.8260818025
2025-08-20 15:00:00+00:00,497.8197288,64.51684149,24.132355439999998,490.99724752500003,65.9655951,24.7215503025,17.13205357,254.341860225,379.30295665,25.252005015,17.90625115
2025-08-20 16:00:00+00:00,483.179425625,64.77615785750001,24.3398214275,474.690920925,65.78240664750001,25.208924605,16.755809525,267.200030875,247.29061389999998,16.8044151675,17.297561455
2025-08-20 17:00:00+00:00,475.264857725,64.30847012,24.40721939,467.288979575,65.1543000625,25.081934525,17.0109523825,279.42810387500003,114.1070779625,8.3032847075,16.379933855
