,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-05-07 23:30:00+00:00,467.2425533,0.0,23.3,468.1891667,0.0,23.1,12.71333333,6.855787749,0.0,-17.64632021,8.415351852
2025-05-07 23:45:00+00:00,466.2737179,0.0,23.27430556,468.2262731,0.0,23.03,12.52424242,10.77827381,0.0,-17.29148479,8.306388889
2025-05-08 00:00:00+00:00,465.3493156,0.0,23.2,466.8378735,0.0,23.0,12.33571429,14.11634101,0.0,-16.88953973,8.367660425
2025-05-08 00:15:00+00:00,464.4139073,0.0,23.2,466.5571717,0.0,22.97698413,12.15277778,17.72433842,0.0,-16.27517338,7.980094434
2025-05-08 00:30:00+00:00,463.3246377,0.0,23.17933333,465.6670238,0.0,22.9,11.96095238,21.46977116,0.0,-15.5391561,7.885543643
2025-05-08 00:45:00+00:00,462.5306663,0.0,23.13051709,464.0651227,0.0,22.9,11.78403846,25.15076923,0.0,-14.68835826,8.101025641
2025-05-08 01:00:00+00:00,461.068053,0.0,23.1,463.3190217,0.0,22.87142857,11.6015873,28.5791083,0.0,-13.77028099,8.028952922
2025-05-08 01:15:00+00:00,462.0421188,0.0,23.09703297,463.7809788,0.0,22.8,11.468,31.93549552,0.0,-12.72740741,8.002166667
2025-05-08 01:30:00+00:00,460.9028322,0.0,23.03333333,462.8704035,0.0,22.8,11.26522751,35.55986416,0.0,-11.45052605,8.01464184
2025-05-08 01:45:00+00:00,459.6173652,0.0,23.0,462.7373148,0.0,22.8,11.04851852,38.9834064,0.0,-10.12912465,8.123583567
2025-05-08 02:00:00+00:00,459.4072116,0.0,23.0,461.8291838,0.0,22.73132353,10.97944444,42.36373355,0.0,-8.762679562,8.1
2025-05-08 02:15:00+00:00,457.6908029,0.0,22.92857143,461.3336893,0.0,22.7,10.84945055,45.4914411,0.0,-7.346594313,7.968856293
2025-05-08 02:30:00+00:00,458.6746979,0.0,22.9,467.5024339,0.0,22.7,10.8,48.90200142,0.0,-5.667276353,7.901514449
2025-05-08 02:45:00+00:00,469.4800299,0.0,22.97411765,480.4551189,0.0,22.74349206,10.8,51.99508203,0.1356,-4.073161297,7.956595341
2025-05-08 03:00:00+00:00,484.3524074,13.65916667,22.95969577,490.3349867,11.35803412,22.78186508,10.88778245,55.23510185,0.746567118,-2.276634921,8.276846021
2025-05-08 03:15:00+00:00,488.5826889,63.22486328,23.0,488.0469104,65.53384578,22.7,20.1322248,58.19315476,2.183189033,-0.622857143,8.470238095
2025-05-08 03:30:00+00:00,487.8871429,61.99391534,23.0,488.8741282,62.98518519,22.7,19.50910823,61.38246825,4.523492196,1.254660053,8.614878307
2025-05-08 03:45:00+00:00,489.0615344,61.17005369,22.94166667,490.1831133,63.42538577,22.7,18.01460137,64.34212302,8.552048573,3.094799499,8.465827922
2025-05-08 04:00:00+00:00,489.8684461,60.57291897,22.9,492.4325421,62.6269664,22.7,17.26700337,67.57638523,15.59244767,5.192549858,8.448814815
2025-05-08 04:15:00+00:00,490.4572124,60.346133,22.9,493.2198657,62.23340033,22.7,17.93115646,70.3207592,23.62598794,7.043216902,8.558516484
2025-05-08 04:30:00+00:00,490.9025794,59.98035919,22.9,493.3971094,62.15740835,22.68333333,16.82444444,73.4929127,36.81349859,9.198489011,8.664857937
2025-05-08 04:45:00+00:00,492.5038842,60.46093915,22.89666667,493.1167593,62.53744702,22.6,16.89098124,76.35529101,57.80507734,11.16823413,8.751074074
2025-05-08 05:00:00+00:00,497.4203025,60.50306566,22.87138386,496.3641791,62.38982421,22.62488889,16.94844444,79.44974554,65.58423799,13.34433271,8.80431297
2025-05-08 05:15:00+00:00,512.0046309,60.20263072,22.95220024,508.9106657,62.99372549,22.7,17.02529101,82.62160095,78.27779008,15.58862504,8.815021466
2025-05-08 05:30:00+00:00,517.3685189,60.33812123,23.0,513.4896977,62.1695576,22.7,16.9,85.5534232,114.7894362,17.62996885,8.974868796
2025-05-08 05:45:00+00:00,518.3063636,60.77171717,23.0275,519.5639627,62.80676447,22.7,16.9,88.55510826,157.8468804,19.76311111,9.541831339
2025-05-08 06:00:00+00:00,531.375486,60.72265816,23.07333333,546.3767586,63.23306752,22.81111111,16.90666667,91.75074165,247.1841702,21.96075066,10.30722222
2025-05-08 06:15:00+00:00,553.2995644,59.6987081,23.13371978,556.4954578,61.9127108,22.9,17.075,94.71237025,333.5726222,23.98031015,11.00637702
2025-05-08 06:30:00+00:00,582.5617459,60.27059093,23.18015873,567.9043233,62.42804622,22.92683673,17.15915584,98.100054,309.9503131,26.24707194,11.29583269
2025-05-08 06:45:00+00:00,634.3059463,59.63754767,23.26510616,610.5128255,62.94288272,23.11157192,17.168,101.1931091,221.8268556,28.273065,11.26131185
2025-05-08 07:00:00+00:00,659.648771,59.69319639,23.45848485,662.6016901,62.10252931,23.23633333,17.02642857,104.8450192,475.2261837,30.57733838,11.20504294
2025-05-08 07:15:00+00:00,673.014362,61.19259259,23.61333333,675.1769095,62.99271833,23.45722222,16.92740741,108.1758443,465.6733615,32.55474459,12.28993147
2025-05-08 07:30:00+00:00,692.9986441,61.92266902,23.67300937,693.6405679,64.3880102,23.56978175,16.87767857,111.7901291,485.6599077,34.60499321,13.19314493
2025-05-08 07:45:00+00:00,689.9626345,62.85315904,23.94417989,687.4536042,65.13989899,23.70761905,16.83481481,115.3807828,506.7419029,36.53791801,13.21765424
2025-05-08 08:00:00+00:00,696.2584343,62.47023449,23.95619048,686.3440619,64.47265039,23.77396825,17.03333333,119.0632804,528.4276944,38.39922222,13.90703704
2025-05-08 08:15:00+00:00,709.087299,66.86027778,24.10114478,676.2538233,66.75796608,23.8,17.07222222,122.614228,552.456818,40.02730159,14.80079103
2025-05-08 08:30:00+00:00,704.2577635,72.625553,24.15734694,678.1424934,66.48871102,23.89571429,16.85496032,127.4146927,580.7530006,42.07639031,14.45735974
2025-05-08 08:45:00+00:00,710.6217616,92.31233738,24.15150661,691.277243,66.45033845,23.92761905,16.90266667,131.7125416,604.1588984,43.74915013,15.29796567
2025-05-08 09:00:00+00:00,716.4541667,108.2933869,24.15398938,703.9944152,65.27436647,23.97373219,17.03666667,136.3778036,626.4121108,45.36637517,14.29875577
2025-05-08 09:15:00+00:00,694.3774053,124.4078028,24.18995127,677.8710496,65.91080688,24.0,17.12472816,140.5935503,641.5474799,46.69014274,14.68309011
2025-05-08 09:30:00+00:00,680.131746,142.0978458,24.15535147,664.4561688,65.51259276,23.91319205,17.10816327,146.0307256,664.1785679,48.10612245,14.65346677
2025-05-08 09:45:00+00:00,648.5680415,147.4758481,23.954889,664.5436625,66.97198243,23.79792874,17.0067862,151.0396452,678.2739444,49.21,16.07430409
2025-05-08 10:00:00+00:00,644.3472348,147.5313325,24.14195416,633.092965,65.6089302,23.8,16.98405622,156.3364828,693.5090878,50.19389652,15.1920394
2025-05-08 10:15:00+00:00,628.3795774,155.1446637,24.13672222,612.4412298,66.21333202,23.8,17.06209957,161.7040055,598.6622372,51.01641541,15.51606866
2025-05-08 10:30:00+00:00,618.0192331,165.019498,24.01269841,635.6457542,65.40848089,23.78852814,17.0,167.3404507,658.5921857,51.59250541,15.57534303
2025-05-08 10:45:00+00:00,619.8071958,164.4331217,24.04297009,641.9583333,62.45375661,23.83259259,17.18611111,173.1331994,719.6371484,51.99161681,16.30125218
2025-05-08 11:00:00+00:00,618.7719365,162.8453704,24.12450505,636.9491933,61.65189331,23.89447619,17.37466667,177.8458333,728.4914118,52.17375,17.07673056
2025-05-08 11:15:00+00:00,631.0173099,176.7335283,24.03055556,638.3560624,61.47701754,23.86015873,17.21247042,184.4897488,723.8854853,52.08377611,17.16037583
2025-05-08 11:30:00+00:00,640.1902187,184.8986443,24.11426407,642.4649555,62.20102136,23.85178571,16.89265615,190.1763152,733.6918567,51.83620181,17.08024943
2025-05-08 11:45:00+00:00,636.1078881,196.4544699,24.05566667,654.6733143,61.52745059,24.02133333,17.02571429,195.8449344,740.7198006,51.38980159,16.93594246
2025-05-08 12:00:00+00:00,639.7693308,196.9915609,24.11372461,651.632049,66.89413729,24.02719697,17.23474747,201.2004704,757.2310538,50.72033084,17.2358658
2025-05-08 12:15:00+00:00,628.7460438,207.9616623,24.06863248,635.1438745,69.20802994,24.08293086,17.08547881,206.8584127,802.5888118,49.78244444,17.38171429
2025-05-08 12:30:00+00:00,619.6564336,212.6028148,24.06377268,623.3340128,76.53302519,24.08017705,17.44021825,212.1775015,542.4834264,48.72177271,17.55811153
2025-05-08 12:45:00+00:00,606.892687,214.2980511,23.90452214,614.8189035,80.93543467,23.94018435,16.1907037,216.9531088,197.2655035,47.5489427,16.16776106
2025-05-08 13:00:00+00:00,615.8804275,207.8245022,23.96704274,597.6584593,71.71628215,23.86888889,16.58631313,221.5483077,310.0290094,46.26767521,14.41747993
2025-05-08 13:15:00+00:00,633.7684462,204.6985214,24.00453151,590.1693706,65.05673836,23.93423401,17.07134615,226.6446686,533.5566362,44.58434318,14.51610317
2025-05-08 13:30:00+00:00,626.2497363,216.6290941,24.26103785,632.6575885,65.22957251,24.01738095,16.99744898,230.4214286,492.7519366,43.22857143,13.83238095
2025-05-08 13:45:00+00:00,621.7648104,230.0106917,24.06102531,614.6227234,73.34718553,24.08666667,16.50845238,234.861641,188.9196285,41.44672894,13.23355311
2025-05-08 14:00:00+00:00,605.1359325,241.6891479,24.13133333,596.5914664,80.9010233,24.10329726,17.16666667,239.1842363,640.3310811,39.50869626,13.28922082
2025-05-08 14:15:00+00:00,593.4807576,248.7185017,24.07799134,582.3732359,105.7367081,24.35515152,17.198,243.1972989,490.813897,37.57044974,14.17290608
2025-05-08 14:30:00+00:00,574.7555556,252.910119,24.06212062,572.5767495,143.2227123,24.49880952,16.78511905,246.6089059,299.1634412,35.80105087,13.67872139
2025-05-08 14:45:00+00:00,560.8036905,251.3728229,23.94,570.387298,176.017197,24.27858586,16.72489796,250.4614226,335.004551,33.64099663,13.15295623
2025-05-08 15:00:00+00:00,567.0243454,100.9553805,24.03869529,560.7415328,86.97294974,24.50962121,18.05654642,254.1027824,575.177668,31.52555089,14.39397436
2025-05-08 15:15:00+00:00,583.5101984,61.76888889,24.35623232,566.6682804,61.35886243,24.83211159,16.80777778,257.5685205,464.3597265,29.43070707,15.38410199
2025-05-08 15:30:00+00:00,590.4233827,61.12402211,24.46096939,572.5893436,64.12804091,25.09479984,16.57294372,260.7503933,402.8063637,27.38282858,15.68065896
2025-05-08 15:45:00+00:00,567.1448545,60.44669082,24.5425641,575.6691355,63.65934343,25.31428571,16.94,263.8488554,366.9850217,25.35351346,15.27591734
2025-05-08 16:00:00+00:00,556.1153231,61.05757576,24.6,566.988041,63.28564454,25.53092593,16.93049206,266.7848122,337.9917192,23.38571419,14.91290598
2025-05-08 16:15:00+00:00,547.7569444,60.80672439,24.68060606,557.0937116,63.60117789,25.61809524,17.03285714,270.0410053,302.9647544,21.1210582,14.88349074
2025-05-08 16:30:00+00:00,542.9674745,61.45093321,24.7666215,552.1336009,63.31058327,25.73360613,17.02897698,273.2305669,267.5072087,18.89321368,14.88490757
2025-05-08 16:45:00+00:00,542.6365152,61.10513468,24.86666667,550.4148148,64.13594147,25.81333333,16.67733333,276.3984762,232.5931777,16.65235979,14.56444762
2025-05-08 17:00:00+00:00,539.2344449,61.79741668,24.9,546.2196172,63.43899654,25.84933333,17.18148291,279.3029227,202.1645883,14.62303521,14.65165221
2025-05-08 17:15:00+00:00,537.829301,60.20896195,24.95802579,544.9461355,63.8,25.85830435,16.46892651,282.07774,173.151761,12.67856826,14.20851813
2025-05-08 17:30:00+00:00,529.9787749,61.1282326,24.93083333,537.6219577,63.80965608,25.71177489,16.85371429,285.3297222,131.1874537,10.40972222,14.21034829
2025-05-08 17:45:00+00:00,519.4635062,61.27089885,24.9,527.2463326,64.43428468,25.72417582,17.3645671,288.1367436,111.5210575,8.504223184,13.88080663
2025-05-08 18:00:00+00:00,514.9318519,28.46666667,24.9,519.5380952,29.4,25.54583333,15.95,291.470235,72.12444651,6.264871795,14.43283189
2025-05-08 18:15:00+00:00,512.280419,0.0,24.9,515.6529105,0.0,25.49666896,15.96913087,294.3418252,46.10362185,4.343575584,14.26332969
2025-05-08 18:30:00+00:00,509.9980131,0.0,24.9,512.9180395,0.0,25.34868694,15.85737374,297.3502896,22.13345095,2.442670755,13.98250362
2025-05-08 18:45:00+00:00,508.0299673,0.0,24.82339394,511.6381245,0.0,25.15222222,15.72509259,300.4794964,7.589413801,0.555174964,13.39328248
2025-05-08 19:00:00+00:00,507.8604762,0.0,24.70512821,511.2025926,0.0,24.95809524,15.56484848,303.7067188,1.89802328,-1.276863619,12.77687762
2025-05-08 19:15:00+00:00,505.8962307,0.0,24.64142857,510.2924603,0.0,24.79321429,15.5,306.7280754,0.457453103,-2.980555556,11.81263889
2025-05-08 19:30:00+00:00,503.9372751,0.0,24.6,509.9095658,0.0,24.72186081,15.41333333,309.897932,0.050296296,-4.674294058,11.3970816
2025-05-08 19:45:00+00:00,503.4772264,0.0,24.5,507.6746032,0.0,24.6,15.42666667,313.1751449,0.0,-6.29390639,11.351116
2025-05-08 20:00:00+00:00,503.2764771,0.0,24.44,506.6361292,0.0,24.51420635,15.5,316.4495667,0.0,-7.819015298,11.41518519
2025-05-08 20:15:00+00:00,501.4623603,0.0,24.4,504.8626374,0.0,24.4445269,15.5877551,319.396369,0.0,-9.083174603,11.33337302
2025-05-08 20:30:00+00:00,501.5287601,0.0,24.325,504.4075016,0.0,24.35911111,15.6,323.0559073,0.0,-10.54475568,10.98184034
2025-05-08 20:45:00+00:00,499.5630159,0.0,24.28666667,503.7208333,0.0,24.28666667,15.51866667,326.6636296,0.0,-11.89414021,10.67924444
2025-05-08 21:00:00+00:00,499.1318311,0.0,24.2,501.7282313,0.0,24.17857143,15.38509942,329.9602917,0.0,-12.93969697,10.65209977
2025-05-08 21:15:00+00:00,497.7247222,0.0,24.1,501.1279365,0.0,24.1,15.09111111,333.5620187,0.0,-13.99136752,11.11879528
2025-05-08 21:30:00+00:00,497.744446,0.0,24.09449883,500.4904911,0.0,24.09449883,14.8967366,337.0356322,0.0,-14.90313533,10.42609955
2025-05-08 21:45:00+00:00,496.3556972,0.0,24.0,499.1699216,0.0,24.0,14.68008628,340.7052041,0.0,-15.67092775,10.0072146
2025-05-08 22:00:00+00:00,495.0253053,0.0,23.92857143,498.6437596,0.0,23.93075139,14.40868275,344.2957051,0.0,-16.28430054,10.71842103
2025-05-08 22:15:00+00:00,494.3838252,0.0,23.9,497.3314089,0.0,23.86403846,14.10884848,348.1076303,0.0,-16.86286338,10.46987139
2025-05-08 22:30:00+00:00,493.1259259,0.0,23.81407407,496.4103704,0.0,23.8,13.73302448,351.8266495,0.0,-17.2555194,11.07028758
2025-05-08 22:45:00+00:00,492.2144647,0.0,23.8,495.5474074,0.0,23.722,13.37703704,355.51765,0.0,-17.48040476,10.30090476
2025-05-08 23:00:00+00:00,492.1936263,0.0,23.76571429,494.830839,0.0,23.66428571,13.04869048,224.3332984,0.0,-17.59894035,9.952894427
2025-05-08 23:15:00+00:00,491.5649694,0.0,23.7,493.2244183,0.0,23.6,12.77066667,2.848773109,0.0,-17.5454902,9.808580802
2025-05-08 23:30:00+00:00,490.6086017,0.0,23.65333333,493.3957628,0.0,23.57936508,12.51726984,6.598439487,0.0,-17.37777778,9.88620309
2025-05-08 23:45:00+00:00,489.5814877,0.0,23.6,492.1337092,0.0,23.5,12.28355556,10.55264672,0.0,-17.03384046,10.11113818
2025-05-09 00:00:00+00:00,488.3785277,0.0,23.6,490.4608622,0.0,23.47142857,12.16761905,14.00837217,0.0,-16.60631377,9.877060266
2025-05-09 00:15:00+00:00,487.7237096,0.0,23.6,489.8415941,0.0,23.4,12.006,17.71449044,0.0,-16.04555463,9.964662125
2025-05-09 00:30:00+00:00,486.3475132,0.0,23.55338095,488.856164,0.0,23.385,11.86666667,21.53239418,0.0,-15.27669312,10.12041667
2025-05-09 00:45:00+00:00,484.7053175,0.0,23.5,487.8759019,0.0,23.3,11.76666667,25.14926698,0.0,-14.3987049,9.867509153
2025-05-09 01:00:00+00:00,484.5593645,0.0,23.5,487.3756516,0.0,23.3,11.7,28.47845099,0.0,-13.48093304,9.256381561
2025-05-09 01:15:00+00:00,482.6642593,0.0,23.47047619,486.4184453,0.0,23.26,11.7,31.98804274,0.0,-12.41355556,9.097258974
2025-05-09 01:30:00+00:00,481.810291,0.0,23.4,484.6962963,0.0,23.2,11.6125,35.68131766,0.0,-11.15024929,9.279107346
2025-05-09 01:45:00+00:00,482.3661376,0.0,23.4,483.7350599,0.0,23.17601732,11.51333333,39.01883489,0.0,-9.87563986,9.195328932
2025-05-09 02:00:00+00:00,480.1727564,0.0,23.4,483.1152778,0.0,23.1,11.43892857,42.4141804,0.0,-8.425799756,9.114739487
2025-05-09 02:15:00+00:00,480.0474074,0.0,23.37,483.0237037,0.0,23.1,11.28866667,45.53576313,0.0,-6.996798572,9.150259158
2025-05-09 02:30:00+00:00,482.1983695,0.0,23.26835979,489.0545178,0.0,23.1,11.12517179,48.68535568,0.0,-5.48040543,8.73522399
2025-05-09 02:45:00+00:00,496.6019709,0.0,23.28166667,505.9361263,0.0,23.12348485,11.00533333,52.08956125,0.216444444,-3.697606838,8.491999749
2025-05-09 03:00:00+00:00,505.8119048,29.2893066,23.26428571,509.0043934,31.3875,23.1,10.9,55.21383929,1.288123016,-2.002876984,9.04968254
2025-05-09 03:15:00+00:00,500.6131313,64.86756207,23.3,504.6729302,66.80297619,23.1,20.83044974,58.30596212,4.154698413,-0.258301837,9.625072799
2025-05-09 03:30:00+00:00,498.086895,64.69217865,23.3,501.480754,65.78343915,23.00095238,19.60814286,61.36069228,10.84203545,1.513024133,10.09575165
2025-05-09 03:45:00+00:00,495.9945114,64.41775701,23.27558201,498.0789161,64.87754547,23.0,17.599819,64.41578227,18.32396136,3.462927391,9.506257345
2025-05-09 04:00:00+00:00,493.8730923,64.23094006,23.22142857,495.7765306,66.65397335,23.0,18.76577664,67.43360119,23.94430275,5.422202381,9.718338278
2025-05-09 04:15:00+00:00,492.5126947,64.64162135,23.16,495.0924509,65.62507271,22.98222222,17.39074747,70.24570476,27.82626874,7.310604122,9.594666667
2025-05-09 04:30:00+00:00,491.1111111,64.98600427,23.1,493.3176852,65.93,22.9,17.23714286,73.48464646,58.5793,9.520871332,9.723562963
2025-05-09 04:45:00+00:00,491.0352451,65.53487374,23.09888889,493.1332175,67.15122787,22.9,17.19606349,76.47246296,82.34194117,11.5540048,9.93679892
2025-05-09 05:00:00+00:00,490.7338394,65.71440942,23.06809524,491.7321369,67.57421232,22.9,16.82142857,79.44738619,90.87082481,13.66719519,10.20103022
2025-05-09 05:15:00+00:00,491.1456566,64.56436027,23.07366667,492.3504882,66.22,22.8087619,16.8087619,82.36585185,172.1971761,15.74471429,10.38664286
2025-05-09 05:30:00+00:00,498.4536084,65.20844163,23.14450938,497.2360343,67.08301955,22.85888889,17.1107963,85.46708405,229.9128504,17.9129127,11.08485979
2025-05-09 05:45:00+00:00,519.6273218,64.20209073,23.12068311,515.0793651,66.10367063,23.01428571,17.09239332,88.46485784,273.8074216,20.02810122,11.74471119
2025-05-09 06:00:00+00:00,526.3500673,64.59985102,23.32,547.6598907,61.68102604,23.15472222,16.88095238,91.45538483,299.3395457,22.09883772,12.26271412
2025-05-09 06:15:00+00:00,547.0601957,64.70870685,23.4,552.5646524,62.80475926,23.1574934,17.18666667,94.65208242,338.1675119,24.28291143,12.60687521
2025-05-09 06:30:00+00:00,560.0510486,62.80810262,23.45609055,567.748855,62.8152711,23.19426174,16.93259524,97.72368668,366.4739336,26.36529175,13.14757638
2025-05-09 06:45:00+00:00,578.7553183,63.78396739,23.5660771,595.8982882,63.2479068,23.46231293,16.9,101.2088466,404.0537009,28.61619048,13.37074123
2025-05-09 07:00:00+00:00,586.4168908,63.33369048,23.6438468,599.9793672,62.17844623,23.5,17.02116402,104.5197611,436.6852206,30.68512291,13.95677905
2025-05-09 07:15:00+00:00,577.7171336,64.0188787,23.736,604.0678484,63.20298797,23.52896581,17.14314038,108.0148237,462.0324853,32.78116465,14.31700299
2025-05-09 07:30:00+00:00,581.4330764,62.00991434,23.78740332,611.9457482,63.05328689,23.6,17.13174892,111.7031944,489.4160326,34.88067643,15.09743783
2025-05-09 07:45:00+00:00,583.0957341,63.30555556,23.83960317,606.9229167,64.32985596,23.54397959,17.015,115.2883565,516.3262315,36.81020267,15.50270181
2025-05-09 08:00:00+00:00,582.5164216,61.59366904,24.0,600.5285185,62.74037037,23.59384615,17.17380952,118.1553836,533.4454545,38.26036415,15.65826455
2025-05-09 08:15:00+00:00,585.1013461,62.58370141,23.9379886,594.4752941,63.81398148,23.65601852,17.0,123.2379745,560.3525081,40.62791595,15.79341614
2025-05-09 08:30:00+00:00,589.4949282,63.07292777,23.97190476,605.5393577,65.32383333,23.68260684,17.10827778,127.4421791,584.7569815,42.37379953,16.3828106
2025-05-09 08:45:00+00:00,604.2761279,64.87981859,24.01560047,599.5879252,63.39166667,23.72142857,17.1476862,131.7138606,606.9658501,44.04087235,16.68494125
2025-05-09 09:00:00+00:00,601.626449,68.79514571,24.07060333,587.6438842,65.30094989,23.7,17.09321693,136.21763,631.7581188,45.61174023,16.93490741
2025-05-09 09:15:00+00:00,597.0748148,78.65519039,24.04743915,588.6401943,64.88649776,23.68999515,17.0089899,140.9831925,647.3782331,47.06548071,17.06863151
2025-05-09 09:30:00+00:00,583.710177,83.31194187,24.07901786,572.4375061,67.04738714,23.60580357,17.20704082,145.8752435,663.6510318,48.36394841,16.86669267
2025-05-09 09:45:00+00:00,570.6611279,86.25020683,24.02165242,560.5027213,66.10814192,23.6,16.7447619,151.0482275,680.5382254,49.52935897,16.37370106
2025-05-09 10:00:00+00:00,564.7123382,91.00939901,24.0401379,553.3543706,65.69923297,23.62,16.78696296,156.2345232,689.7581265,50.46967949,15.89087637
2025-05-09 10:15:00+00:00,574.1888974,98.40233108,24.12173504,558.1599206,64.20626984,23.72047619,17.02747475,161.824476,705.2398488,51.25447623,15.65856308
