,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-07-18 04:15:00+00:00,519.4169591,61.79481242,23.30571429,519.8047407,62.78444444,23.30787879,16.81333333,66.41561966,91.88923965,9.028418803,18.5492735
2025-07-18 04:30:00+00:00,519.5786857,61.03275156,23.29719841,518.8512973,62.02921996,23.3,17.25333333,69.48533537,123.6329091,11.0725,19.32076587
2025-07-18 04:45:00+00:00,518.1716204,60.61736695,23.4,518.3927117,62.41836081,23.3,17.43,72.17264819,148.4793472,12.92279982,20.23179107
2025-07-18 05:00:00+00:00,517.6884532,61.23232521,23.4,516.3911552,62.37934942,23.3,17.56,75.21702292,176.6494431,15.04654984,20.88611999
2025-07-18 05:15:00+00:00,517.4693674,60.77199004,23.38,517.6354545,62.59585859,23.28,17.436,78.3363545,210.7392478,17.27665079,20.90783878
2025-07-18 05:30:00+00:00,518.282672,60.61957265,23.5,522.2574074,62.07619048,23.33333333,17.30333333,81.27,243.7096452,19.34841991,21.22704762
2025-07-18 05:45:00+00:00,526.5884308,60.82358944,23.59678571,526.0303565,61.96844712,23.4,17.27142857,84.21448129,276.101086,21.44920351,21.8
2025-07-18 06:00:00+00:00,542.9618165,60.72944261,23.68126984,551.7888402,62.37385915,23.34807407,17.21472222,86.87811344,297.7041853,23.34777312,21.92624274
2025-07-18 06:15:00+00:00,556.8799839,61.28478453,23.82111785,562.598003,62.66886678,23.48836027,17.08222222,90.29081624,276.4884727,25.7214188,22.38016071
2025-07-18 06:30:00+00:00,569.2153164,61.31872045,23.92753968,563.0868476,62.8176722,23.6,16.86809524,93.20434656,293.2987373,27.71214286,22.26759762
2025-07-18 06:45:00+00:00,576.2865079,60.33968254,23.99285714,564.888133,62.73082011,23.67142857,16.4,96.74516595,364.6222514,30.0736562,20.89672619
2025-07-18 07:00:00+00:00,579.2381134,59.94331551,23.94666667,568.9693567,61.93085143,23.66166667,16.30666667,99.94328139,233.2694642,32.15315873,19.75602545
2025-07-18 07:15:00+00:00,577.4358944,65.67221971,24.02555556,563.1518692,63.36669956,23.7,16.34433333,103.2965698,186.714335,34.24662865,18.59199153
2025-07-18 07:30:00+00:00,578.96561,72.99193122,24.064,563.1386569,62.96676861,23.7,16.56266667,106.9037169,180.6660135,36.40462963,18.26014815
2025-07-18 07:45:00+00:00,579.3136489,80.57142857,24.0,565.2641832,63.33506196,23.7,16.7,110.4238146,181.2078381,38.39967747,18.29663265
2025-07-18 08:00:00+00:00,562.1305647,82.90272963,24.12,553.0765347,63.57465514,23.7,17.02333333,114.0640505,167.2266393,40.33455051,18.81412169
2025-07-18 08:15:00+00:00,556.8665291,96.18886142,24.16666667,548.4458863,63.20057279,23.7,17.1,118.0383364,140.5299123,42.28688034,18.36813331
2025-07-18 08:30:00+00:00,560.4369909,105.8162376,24.06991084,550.0125248,62.25403483,23.7233801,16.95357143,122.0067927,232.73911,44.11695728,18.24580925
2025-07-18 08:45:00+00:00,557.1750902,123.6552227,24.15888889,551.0647864,62.54971462,23.8,17.064,126.4325022,355.3740753,45.97684848,18.82787879
2025-07-18 09:00:00+00:00,553.5559554,138.8918241,24.19428571,551.9299682,61.7281291,23.8,17.11333333,130.9085952,506.5718012,47.66507875,18.92086645
2025-07-18 09:15:00+00:00,548.8096848,160.4189801,24.2,551.7412366,62.31724298,23.8,17.1,135.7682857,567.2805341,49.29174359,19.78147294
2025-07-18 09:30:00+00:00,548.8598997,175.0396825,24.19897959,547.3222912,61.8217268,23.8,16.94285714,140.660051,694.1727923,50.72563776,20.24691558
2025-07-18 09:45:00+00:00,549.0831818,189.1434921,24.14888889,543.555465,61.87306487,23.83,17.21555556,145.8553728,703.9364953,51.99962963,20.84207552
2025-07-18 10:00:00+00:00,536.0604521,207.1527865,24.18461538,532.9845547,62.28191425,23.81416667,17.64615385,151.0437458,715.1937813,53.14019048,21.10650589
2025-07-18 10:15:00+00:00,521.5598837,219.1499841,24.14285714,519.841886,62.34576863,23.82653061,17.76428571,156.5483794,723.8838059,54.06230159,21.20123583
2025-07-18 10:30:00+00:00,520.5234259,230.9581604,24.1,512.1334169,62.24826811,23.8,17.75166667,162.8600892,733.4197804,54.91795455,22.10820782
2025-07-18 10:45:00+00:00,524.1733385,238.1427087,24.10848485,517.9891746,62.40744222,23.8,17.53479365,168.4466581,738.325079,55.42455089,22.49572487
2025-07-18 11:00:00+00:00,523.5589855,246.8810582,24.23452381,519.1633189,61.9311544,23.8,17.4,174.9095357,746.0380171,55.78,22.78514493
2025-07-18 11:15:00+00:00,523.58239,259.9878726,24.05357143,520.7455628,62.67532468,23.8,17.56306122,181.1040788,746.9218734,55.88030612,23.2673575
2025-07-18 11:30:00+00:00,525.630192,266.6803704,24.09466667,519.7304789,62.6875982,23.8,17.62,187.0797963,749.2314413,55.71134921,23.22138095
2025-07-18 11:45:00+00:00,520.7145257,275.8341581,24.1,513.3163735,62.98266975,23.81666667,17.25428571,193.3144024,753.6386299,55.32707407,23.65895926
2025-07-18 12:00:00+00:00,517.9775161,279.2783653,24.1,512.8547815,62.1037846,23.8,17.00218254,198.892435,751.1159067,54.78883394,23.45672684
2025-07-18 12:15:00+00:00,514.4599813,291.0348074,24.04944444,510.7428811,62.50840618,23.84819658,16.68277778,204.646127,744.3655412,53.97207937,23.65107407
2025-07-18 12:30:00+00:00,509.6510847,288.4714496,23.968,510.4565381,62.51485048,23.76533333,16.69487179,210.3604762,738.2353163,52.9670646,23.83965317
2025-07-18 12:45:00+00:00,505.8459477,285.9208201,23.95777778,505.5587899,61.98850258,23.805,16.66888889,215.8779545,726.3100971,51.76306061,24.10921212
2025-07-18 13:00:00+00:00,502.8971515,280.0581771,23.9,503.5172868,61.98867077,23.89821429,16.52857143,220.976644,715.3707337,50.41666667,24.42873016
2025-07-18 13:15:00+00:00,498.8977399,271.217094,23.9,495.3714252,61.55017552,23.92833333,16.02727273,225.4926667,699.907569,49.028,24.99605139
2025-07-18 13:30:00+00:00,494.871957,261.3220127,23.9,488.9100074,61.69573049,24.0,16.52,229.6422371,682.1368128,47.58641738,25.16901038
2025-07-18 13:45:00+00:00,491.6102924,256.8822222,23.95384615,486.6667949,67.9684574,24.07857143,16.96282051,234.9703203,458.7668303,45.57811905,25.23660926
2025-07-18 14:00:00+00:00,488.027145,11.21938776,23.97142857,485.0064935,4.525974026,24.13971861,17.35714286,239.1315787,646.6688693,43.79132653,24.97113526
2025-07-18 14:15:00+00:00,487.2236818,0.0,24.12222222,486.8706268,0.0,24.40063492,18.07142857,242.7074053,622.7508446,42.09060606,25.08796529
2025-07-18 14:30:00+00:00,486.1540632,0.0,24.23343915,486.8574138,0.0,24.59193651,18.52,246.9581224,601.0353377,40.0005873,25.23981667
2025-07-18 14:45:00+00:00,486.1879509,0.0,24.39047619,484.7559524,0.0,24.8,18.98952381,250.6638095,580.7830132,37.93813776,25.26789881
2025-07-18 15:00:00+00:00,485.1266667,0.0,24.49514652,484.8226817,0.0,24.99295238,19.4,254.2163017,549.7077515,35.91684698,24.75201305
2025-07-18 15:15:00+00:00,484.5394678,0.0,24.61333333,483.5392869,0.0,25.18622222,19.72296296,257.5777027,514.9840059,33.89383838,24.72135642
2025-07-18 15:30:00+00:00,484.2523332,0.0,24.73833333,483.0118062,0.0,25.40088889,20.03333333,261.1619532,480.6244092,31.60238591,24.80067735
2025-07-18 15:45:00+00:00,483.8819444,0.0,24.85,482.0,0.0,25.55,20.42142857,264.2189796,421.6875695,29.58435374,24.93668254
2025-07-18 16:00:00+00:00,483.0690143,0.0,24.95922751,481.5061851,0.0,25.65992593,20.59222222,267.2846693,346.215341,27.54037078,24.79956929
2025-07-18 16:15:00+00:00,482.8021445,0.0,25.09333333,480.6079365,0.0,25.76666667,20.57892593,270.6328233,299.4424953,25.20973554,24.70662198
2025-07-18 16:30:00+00:00,482.3490842,0.0,25.1,480.3093656,0.0,25.74285714,20.88571429,273.6934325,260.340749,23.0756746,24.3142021
2025-07-18 16:45:00+00:00,480.7641667,0.0,25.17333333,479.5641066,0.0,25.7,20.91611111,276.5852593,211.6803344,21.03153439,23.93954882
2025-07-18 17:00:00+00:00,480.893508,0.0,25.2,479.3635721,0.0,25.7,20.99888889,279.4486905,188.6124118,18.96053968,23.75734921
2025-07-18 17:15:00+00:00,480.4202251,0.0,25.20060606,479.8465738,0.0,25.7,20.87055556,282.4493651,176.9391773,16.81507937,23.92269963
2025-07-18 17:30:00+00:00,480.1402784,0.0,25.27346939,477.6834075,0.0,25.71,20.89404762,285.5422194,150.5648645,14.63239796,23.76499291
2025-07-18 17:45:00+00:00,479.5648193,0.0,25.3,477.7185185,0.0,25.8,20.856,288.4118974,151.7133425,12.65865385,24.20273543
2025-07-18 18:00:00+00:00,479.1741925,0.0,25.3,477.1590326,0.0,25.8,20.63066667,291.4945635,123.4720381,10.50936797,24.10462241
2025-07-18 18:15:00+00:00,479.1517507,0.0,25.3,476.5520335,0.0,25.8,20.41071429,294.27735,91.84250009,8.646045145,23.88635642
2025-07-18 18:30:00+00:00,478.3328715,0.0,25.3,476.4534834,0.0,25.72068783,20.12777778,297.0448687,67.42331212,6.864708995,23.79831818
2025-07-18 18:45:00+00:00,477.8699119,0.0,25.3,475.4789899,0.0,25.61904762,19.85992063,300.0620556,40.54684981,4.955277778,23.53091667
2025-07-18 19:00:00+00:00,476.2412458,0.0,25.22,475.6555176,0.0,25.52238095,19.7,303.4722222,17.81046202,2.869331409,22.38936884
2025-07-18 19:15:00+00:00,477.1040148,0.0,25.19598291,475.5691713,0.0,25.39798701,19.63130342,306.3931424,7.68141975,1.188900227,21.53490819
2025-07-18 19:30:00+00:00,477.6175285,0.0,25.1,474.6308636,0.0,25.3,19.49096296,309.4449293,3.478794972,-0.42238033,21.10958242
2025-07-18 19:45:00+00:00,476.4936476,0.0,25.02142857,473.9222955,0.0,25.22142857,19.35277778,312.582987,1.216846609,-2.090476191,20.82027346
2025-07-18 20:00:00+00:00,475.4909339,0.0,25.0,473.5342277,0.0,25.12857143,19.16923077,315.6569612,0.279451768,-3.583746908,20.55908929
2025-07-18 20:15:00+00:00,475.7249721,0.0,24.9,472.9959956,0.0,25.07238095,18.99304762,318.8613105,0.019954286,-5.02452381,20.30270588
2025-07-18 20:30:00+00:00,474.7466862,0.0,24.9,471.5853832,0.0,25.0,18.76571429,322.3224495,0.0,-6.502883598,20.09596397
2025-07-18 20:45:00+00:00,473.4964586,0.0,24.80361111,471.6390957,0.0,24.90302646,18.53846154,325.5490291,0.0,-7.759314815,19.97043386
2025-07-18 21:00:00+00:00,473.8804646,0.0,24.79761905,470.7180321,0.0,24.82077922,18.5,328.8597392,0.0,-8.906969697,19.88438776
2025-07-18 21:15:00+00:00,473.3362573,0.0,24.70333333,469.6873727,0.0,24.8,18.40666667,332.1979841,0.0,-9.9545,19.81910513
2025-07-18 21:30:00+00:00,472.3353936,0.0,24.7,469.3283986,0.0,24.73333333,18.31925926,335.3246724,0.0,-10.84660969,19.9
2025-07-18 21:45:00+00:00,470.6150559,0.0,24.61333333,468.6123457,0.0,24.664,18.3,338.7666876,0.0,-11.69526599,19.82807273
2025-07-18 22:00:00+00:00,471.2464718,0.0,24.6,467.4064454,0.0,24.6,18.3,342.4527211,0.0,-12.4420068,19.71797959
2025-07-18 22:15:00+00:00,470.4650818,0.0,24.6,466.0047678,0.0,24.6,18.21466667,346.1709834,0.0,-13.06942857,19.5624
2025-07-18 22:30:00+00:00,469.6761593,0.0,24.54,466.7158954,0.0,24.6,18.2,349.5853492,0.0,-13.50727671,19.4317227
2025-07-18 22:45:00+00:00,468.698441,0.0,24.5,465.5629926,0.0,24.51349206,18.2,353.3565079,0.0,-13.85746032,19.45714286
2025-07-18 23:00:00+00:00,467.7084514,0.0,24.47044444,464.7548347,0.0,24.5,18.2,356.6024031,0.0,-14.06444156,19.40995286
2025-07-18 23:15:00+00:00,466.78,0.0,24.4,463.884188,0.0,24.408,18.2,78.56803175,0.0,-14.1,19.50805556
2025-07-18 23:30:00+00:00,465.0959014,0.0,24.4,462.5056376,0.0,24.4,18.2,4.062187627,0.0,-14.03598291,19.44657937
2025-07-18 23:45:00+00:00,464.3731501,0.0,24.38163265,462.9014374,0.0,24.3,18.1,7.559703749,0.0,-13.81574675,19.17479221
2025-07-19 00:00:00+00:00,463.9133653,0.0,24.3,461.9387478,0.0,24.29333333,18.1,11.14571553,0.0,-13.48538889,18.9112963
2025-07-19 00:15:00+00:00,464.4239714,0.0,24.3,461.1440494,0.0,24.2,18.1,14.70259463,0.0,-12.99912332,19.03385711
2025-07-19 00:30:00+00:00,462.7747282,0.0,24.28333333,460.4824198,0.0,24.2,18.1,18.16952381,0.0,-12.41121599,19.3071542
2025-07-19 00:45:00+00:00,460.8658276,0.0,24.2,458.7859827,0.0,24.16519312,18.1,21.72420418,0.0,-11.66990019,19.59289735
2025-07-19 01:00:00+00:00,460.3557205,0.0,24.2,458.4589073,0.0,24.1,18.1,25.25873016,0.0,-10.82846561,19.29955556
2025-07-19 01:15:00+00:00,459.4483838,0.0,24.2,457.8859442,0.0,24.1,18.1,28.71333333,0.0,-9.844285714,18.85144078
2025-07-19 01:30:00+00:00,459.2598936,0.0,24.13928571,457.6547026,0.0,24.09285714,18.1,32.16054356,0.0,-8.74110235,18.72221732
2025-07-19 01:45:00+00:00,459.0002451,0.0,24.1,456.2100966,0.0,24.0,18.04083333,35.39074074,0.0,-7.578703704,18.57227273
2025-07-19 02:00:00+00:00,457.9825397,0.0,24.1,454.7233795,0.0,24.0,18.0,38.84862063,0.0,-6.209235348,18.61212617
2025-07-19 02:15:00+00:00,457.730334,0.0,24.1,453.8166667,0.0,23.98412698,17.9,41.90193695,0.039527748,-4.893571429,18.50606266
2025-07-19 02:30:00+00:00,457.4990604,0.0,24.1,453.7196873,0.0,23.9,17.81333333,45.16593074,0.450108453,-3.402953343,18.77752222
2025-07-19 02:45:00+00:00,455.8186119,0.0,24.1,452.8199935,0.0,23.9,17.8,48.36587302,1.783229991,-1.823650794,19.24361508
2025-07-19 03:00:00+00:00,456.4040152,0.0,24.06,451.8973219,0.0,23.88666667,17.8,51.5162037,4.624051134,-0.223981482,19.49037037
2025-07-19 03:15:00+00:00,455.9365407,0.0,24.0,451.3949928,0.0,23.8,17.8,54.56494898,8.705678235,1.473571429,19.16906888
2025-07-19 03:30:00+00:00,453.9917268,0.0,24.0,450.3166067,0.0,23.8,17.8,57.26940171,14.95940741,3.01207265,19.34030983
2025-07-19 03:45:00+00:00,453.4340489,0.0,24.0,449.8018368,0.0,23.8,17.8,60.35369882,33.40380205,4.887745625,19.93849003
2025-07-19 04:00:00+00:00,452.0921332,0.0,24.0,449.2652852,0.0,23.8,17.8,63.52854437,62.6804403,6.898508813,20.85018862
2025-07-19 04:15:00+00:00,452.2001981,0.0,24.0,448.5210649,0.0,23.8,17.8,66.49666667,89.4533882,8.852047619,21.2468658
2025-07-19 04:30:00+00:00,451.8973853,0.0,24.0,447.2460676,0.0,23.8,17.8,69.29666667,115.1154035,10.67907407,21.72892593
2025-07-19 04:45:00+00:00,451.2748128,0.0,24.08666667,446.8382043,0.0,23.8,17.86666667,72.41178063,144.3328336,12.86174603,22.06980952
2025-07-19 05:00:00+00:00,450.7199011,0.0,24.1,446.0453991,0.0,23.8,17.9,75.212307,138.4583918,14.82662363,22.13864719
2025-07-19 05:15:00+00:00,450.5728237,0.0,24.1,446.7131514,0.0,23.80190476,17.9,78.00288889,202.4431569,16.8105291,21.81117542
2025-07-19 05:30:00+00:00,448.910754,0.0,24.1,446.1935531,0.0,23.88444444,17.9,81.36249158,241.2592488,19.20418374,21.32291528
2025-07-19 05:45:00+00:00,447.8611111,0.0,24.11428571,445.712931,0.0,23.9,17.98571429,84.04766234,275.7756198,21.10376623,21.23436813
2025-07-19 06:00:00+00:00,447.3182923,0.0,24.2,444.8641492,0.0,23.9,18.1,87.29426129,305.6918332,23.38991555,21.59863085
2025-07-19 06:15:00+00:00,446.8692641,0.0,24.2,444.8966667,0.0,23.9,18.22166667,90.45699327,342.176768,25.58594613,22.41608148
2025-07-19 06:30:00+00:00,446.4211111,0.0,24.2,443.4061099,0.0,23.92666667,18.42666667,93.67153846,377.223543,27.80318254,23.23488889
2025-07-19 06:45:00+00:00,445.9008022,0.0,24.25004329,443.6718493,0.0,24.0,18.53571429,96.61919926,408.6195098,29.7523445,23.47000593
2025-07-19 07:00:00+00:00,444.9254834,0.0,24.3,442.5164103,0.0,24.0,18.87480159,100.1266402,440.9850376,32.0259127,24.43121905
2025-07-19 07:15:00+00:00,444.1806818,0.0,24.3,441.6952436,0.0,24.0,19.19083333,103.5428389,472.4749605,34.15582492,24.92016948
2025-07-19 07:30:00+00:00,444.4470635,0.0,24.30816327,441.4048169,0.0,24.07051852,19.62677154,106.8013333,501.9453978,36.11047619,25.53955688
2025-07-19 07:45:00+00:00,443.5181357,0.0,24.4,440.8014238,0.0,24.1,19.85892857,110.4417471,532.8630435,38.16409764,25.22282762
2025-07-19 08:00:00+00:00,442.6081624,0.0,24.4,440.6369285,0.0,24.1,20.0,114.3534815,556.1903946,40.26327513,25.44892381
2025-07-19 08:15:00+00:00,442.0373966,0.0,24.4,439.1746032,0.0,24.12,20.74333333,118.16544,584.3534232,42.15619577,26.03155844
2025-07-19 08:30:00+00:00,441.0688183,0.0,24.4,439.1506937,0.0,24.2,21.16428571,122.3907738,627.3683766,44.08339962,26.2142545
2025-07-19 08:45:00+00:00,440.1690214,0.0,24.44,438.5939389,0.0,24.2,20.74,126.1089181,680.1556514,45.62811418,26.05287547
2025-07-19 09:00:00+00:00,439.7588092,0.0,24.5,437.9833333,0.0,24.27045455,21.46828571,131.1253524,740.5232496,47.52773945,26.59356515
2025-07-19 09:15:00+00:00,439.8792593,0.0,24.55454545,437.3844064,0.0,24.30666667,21.87561809,135.9361026,807.7501795,49.10795649,27.27691984
2025-07-19 09:30:00+00:00,439.3485042,0.0,24.6,436.7340715,0.0,24.4,22.0,140.8544045,837.3667441,50.58035714,27.06724387
2025-07-19 09:45:00+00:00,438.81423,0.0,24.6075,436.5499097,0.0,24.4075,22.1,146.0645714,819.8217894,51.90218254,27.4894
2025-07-19 10:00:00+00:00,437.3598148,0.0,24.7,436.8465185,0.0,24.5,22.23571429,151.3014206,840.9567093,52.99114286,26.71802677
2025-07-19 10:15:00+00:00,436.7632666,0.0,24.7,436.188064,0.0,24.55,22.32142857,156.9651276,814.5772675,53.93082418,26.4054316
2025-07-19 10:30:00+00:00,437.2756614,0.0,24.76666667,434.769697,0.0,24.6,22.34666667,162.8245794,790.237066,54.73326455,26.77239153
2025-07-19 10:45:00+00:00,436.2587542,0.0,24.8,434.6522887,0.0,24.6,22.17333333,168.9348148,806.6493773,55.26066667,27.22405556
2025-07-19 11:00:00+00:00,436.5476852,0.0,24.84740741,433.6961076,0.0,24.70533333,22.18666667,174.6741621,809.9308243,55.58389226,26.40209679
2025-07-19 11:15:00+00:00,436.3216878,0.0,24.9,434.4843859,0.0,24.77771259,22.45,180.9977707,814.1606368,55.7,26.9590158
2025-07-19 11:30:00+00:00,437.0590775,0.0,24.9,434.2413726,0.0,24.8,22.47388889,186.6633235,787.4958842,55.57339731,26.99625685
2025-07-19 11:45:00+00:00,436.0021775,0.0,24.97333333,432.9775097,0.0,24.8,22.42583333,192.9511111,784.0043757,55.1825,27.69059259
2025-07-19 12:00:00+00:00,435.1110709,0.0,25.0,431.6618902,0.0,24.9,22.37142857,199.2074943,773.7819477,54.55471939,27.86223214
2025-07-19 12:15:00+00:00,435.1394636,0.0,25.03333333,431.9287116,0.0,24.9,22.36666667,204.6131642,769.1164366,53.80978503,27.47042373
2025-07-19 12:30:00+00:00,434.3433987,0.0,25.1,430.5672492,0.0,24.95833333,22.40833333,210.0944325,759.3182256,52.8307381,27.57520635
2025-07-19 12:45:00+00:00,433.8255423,0.0,25.1,430.1088857,0.0,25.04933333,22.5552381,215.6978942,747.6411597,51.58650794,27.44651852
2025-07-19 13:00:00+00:00,433.5081516,0.0,25.16071429,429.9787164,0.0,25.12142857,22.54285714,219.7955988,745.2581497,50.58380952,27.793125
2025-07-19 13:15:00+00:00,432.9721419,0.0,25.21329365,429.5768326,0.0,25.21218254,22.58933333,225.5342148,722.0548859,48.83170337,27.60253795
2025-07-19 13:30:00+00:00,432.7001869,0.0,25.3,429.6302427,0.0,25.32,22.68666667,230.2859663,691.3156199,47.18976229,27.20031189
2025-07-19 13:45:00+00:00,432.1460185,0.0,25.35,429.3089699,0.0,25.45,22.7,234.7336081,658.5256593,45.46012472,26.2090873
2025-07-19 14:00:00+00:00,431.1168036,0.0,25.4,428.845013,0.0,25.55333333,22.58044444,238.7403996,637.3912316,43.74019481,27.08733333
2025-07-19 14:15:00+00:00,431.1342478,0.0,25.44,428.584841,0.0,25.69174603,22.50166667,242.9235317,612.6583,41.79186508,26.71575
2025-07-19 14:30:00+00:00,429.9886982,0.0,25.56666667,428.1248214,0.0,25.84,22.636,246.3788254,588.8272847,40.06830952,26.2601329
2025-07-19 14:45:00+00:00,430.4673654,0.0,25.60519481,427.3081021,0.0,25.97346939,22.28181818,250.5175028,554.6207979,37.82519841,26.56017007
2025-07-19 15:00:00+00:00,429.3414815,0.0,25.73714286,427.2522807,0.0,26.18916667,22.5,254.1555952,520.3486857,35.74890741,26.39651515
2025-07-19 15:15:00+00:00,429.5703452,0.0,25.89349206,427.2423504,0.0,26.36371429,22.48966667,257.4157845,492.3094742,33.75116883,26.244
2025-07-19 15:30:00+00:00,430.2406869,0.0,25.96666667,427.2770135,0.0,26.54940476,22.56227106,260.6916327,463.0663782,31.67984694,26.06054989
2025-07-19 15:45:00+00:00,429.2024145,0.0,26.13771429,427.5979632,0.0,26.73259259,22.46533333,263.9982128,430.0581653,29.51818519,26.30714856
2025-07-19 16:00:00+00:00,429.4377417,0.0,26.19285714,426.0361111,0.0,26.86666667,22.54196429,267.4095661,392.6082104,27.21815873,26.23428571
2025-07-19 16:15:00+00:00,428.6972944,0.0,26.27692308,425.6952381,0.0,26.98650794,22.34615385,270.4570777,358.4807065,25.10481859,25.92205215
2025-07-19 16:30:00+00:00,428.7818726,0.0,26.38622222,426.4319625,0.0,27.1,22.53733333,273.4572884,325.4765464,23.00887205,25.32410053
2025-07-19 16:45:00+00:00,427.7001455,0.0,26.49333333,426.4847682,0.0,27.12,22.5,276.5568915,288.9885564,20.79332011,25.81303571
2025-07-19 17:00:00+00:00,427.8663458,0.0,26.42,426.891022,0.0,27.19733333,22.38666667,279.3446825,256.2349033,18.84837302,25.752557
2025-07-19 17:15:00+00:00,427.2817578,0.0,26.45803571,425.7602103,0.0,27.19084184,22.08791209,282.4238265,218.8707818,16.61279762,25.7829932
2025-07-19 17:30:00+00:00,427.0189542,0.0,26.53619048,426.0358974,0.0,27.10833333,21.79362245,285.2790802,186.1720342,14.6117619,25.84774307
