,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-04-17 16:30:00+00:00,423.1438409,53.66706952,25.08644444,269.0,115.6357143,14.0,19.1,17.132,24.77416667,24.6
2025-04-17 16:45:00+00:00,423.4908934,53.62138737,25.0,272.0,80.17777778,12.0,18.8,16.96282051,24.8,24.6
2025-04-17 17:00:00+00:00,424.0,53.1302067,25.0,276.0,54.875,10.0,18.6,17.1525641,24.8,24.6
2025-04-17 17:15:00+00:00,423.6123512,53.54634081,24.94881696,279.0,33.72857143,8.0,17.3,16.91875,24.8,24.51875
2025-04-17 17:30:00+00:00,423.909596,52.9662414,24.9,282.0,21.6,6.0,16.1,16.71428571,24.8,24.45333333
2025-04-17 17:45:00+00:00,423.8169643,53.2519052,24.88541667,285.0,12.6,4.0,15.7,17.18125,24.8,24.4
2025-04-17 18:00:00+00:00,424.327381,10.70213904,24.87420455,287.0,5.6,1.0,15.2,17.4078125,24.7596875,24.4
2025-04-17 18:15:00+00:00,423.9145299,0.0,24.9,290.0,1.6,0.0,14.9,17.5,24.7,24.4
2025-04-17 18:30:00+00:00,422.7659091,0.0,24.83333333,294.0,0.4,-2.0,14.3,17.5,24.7,24.4
2025-04-17 18:45:00+00:00,423.0195765,0.0,24.8,297.0,0.0,-4.0,13.9,17.5,24.63734671,24.39333333
2025-04-17 19:00:00+00:00,423.8962121,0.0,24.71363636,301.0,0.0,-6.0,13.5,17.5,24.6,24.3
2025-04-17 19:15:00+00:00,423.6698565,0.0,24.7,304.0,0.0,-8.0,13.0,17.4175,24.6,24.29333333
2025-04-17 19:30:00+00:00,422.9356902,0.0,24.69333333,307.0,0.0,-10.0,12.8,17.31333333,24.6,24.2
2025-04-17 19:45:00+00:00,422.0436185,0.0,24.605625,310.0,0.0,-12.0,12.5,17.2109375,24.561444,24.19375
2025-04-17 20:00:00+00:00,421.6172439,0.0,24.6,313.0,0.0,-13.0,12.2,17.05,24.5,24.13333333
2025-04-17 20:15:00+00:00,422.0,0.0,24.50625,318.0,0.0,-15.0,12.2,16.828125,24.5,24.1
2025-04-17 20:30:00+00:00,420.899451,0.0,24.5,321.0,0.0,-16.0,12.0,16.58611111,24.5,24.0375
2025-04-17 20:45:00+00:00,420.7464943,0.0,24.5,324.0,0.0,-18.0,11.6,16.36428571,24.53027395,24.0
2025-04-17 21:00:00+00:00,420.9509615,0.0,24.4075,328.0,0.0,-19.0,11.4,16.3,24.4,23.98041667
2025-04-17 21:15:00+00:00,421.0556619,0.0,24.4,332.0,0.0,-20.0,11.4,16.27333333,24.42,23.9
2025-04-17 21:30:00+00:00,421.2046521,0.0,24.3125,336.0,0.0,-21.0,11.2,16.1375,24.385,23.9
2025-04-17 21:45:00+00:00,421.3287325,0.0,24.3,339.0,0.0,-22.0,11.0,15.96987179,24.31006993,23.87944444
2025-04-17 22:00:00+00:00,421.6060606,0.0,24.29839015,343.0,0.0,-23.0,10.6,15.68666667,24.39907407,23.8
2025-04-17 22:15:00+00:00,421.6127478,0.0,24.21533333,347.0,0.0,-23.0,10.4,15.40111111,24.3794386,23.8
2025-04-17 22:30:00+00:00,422.1862381,0.0,24.2,351.0,0.0,-24.0,10.2,15.2125,24.20275,23.8
2025-04-17 22:45:00+00:00,422.2238231,0.0,24.15565476,355.0,0.0,-24.0,10.1,15.01369048,24.2,23.71875
2025-04-17 23:00:00+00:00,420.8875313,0.0,24.1,179.5,0.0,-24.0,10.1,14.78,24.2792785,23.7
2025-04-17 23:15:00+00:00,421.3407596,0.0,24.1,3.0,0.0,-24.0,9.8,14.6253125,24.215625,23.6625
2025-04-17 23:30:00+00:00,421.2860147,0.0,24.06433073,7.0,0.0,-24.0,9.4,14.47904762,24.1,23.6
2025-04-17 23:45:00+00:00,420.7080484,0.0,24.0,11.0,0.0,-24.0,9.5,14.3015625,24.1,23.6
2025-04-18 00:00:00+00:00,420.9801318,0.0,24.0,15.5,0.0,-23.0,9.2,14.16011111,24.09039744,23.6
2025-04-18 00:15:00+00:00,420.99375,0.0,23.96,20.0,0.0,-23.0,9.3,13.97897727,24.0,23.56895133
2025-04-18 00:30:00+00:00,420.2793651,0.0,23.9,23.0,0.0,-22.0,9.3,13.80857143,24.0,23.5
2025-04-18 00:45:00+00:00,420.4606501,0.0,23.9,26.0,0.0,-21.0,9.3,13.70625,24.03397727,23.5
2025-04-18 01:00:00+00:00,420.831808,0.0,23.86462054,30.0,0.0,-20.0,9.4,13.55119048,24.04181482,23.5
2025-04-18 01:15:00+00:00,420.5199134,0.0,23.8,34.0,0.0,-19.0,9.4,13.41298701,23.90123604,23.5
2025-04-18 01:30:00+00:00,421.0863095,0.0,23.8,39.0,0.0,-18.0,9.3,13.26875,23.9,23.41193182
2025-04-18 01:45:00+00:00,420.6314537,0.0,23.8,42.0,0.0,-16.0,9.3,13.12666667,23.9,23.4
2025-04-18 02:00:00+00:00,421.4508691,0.0,23.73977273,45.0,0.0,-15.0,9.3,13.06875,23.9,23.4
2025-04-18 02:15:00+00:00,420.3094206,0.0,23.7,48.0,0.0,-13.0,9.3,12.975,23.8110119,23.4
2025-04-18 02:30:00+00:00,420.5129531,0.0,23.7,51.0,0.0,-12.0,9.3,12.9,23.8,23.4
2025-04-18 02:45:00+00:00,420.6086983,0.0,23.7,55.0,0.0,-10.0,9.4,12.9,23.8,23.4
2025-04-18 03:00:00+00:00,420.4072036,16.11391695,23.7,58.0,0.0,-8.0,9.3,12.80483333,23.8,23.31481481
2025-04-18 03:15:00+00:00,419.7354663,55.72467716,23.61976579,62.0,0.0,-6.0,9.3,15.71100877,23.71976579,23.28998016
2025-04-18 03:30:00+00:00,420.0781743,55.45719535,23.6,65.0,0.0,-4.0,9.2,20.58455357,23.7,23.2
2025-04-18 03:45:00+00:00,421.9342172,55.1462704,23.56805556,68.0,0.1,-2.0,9.0,17.525,23.7,23.2
2025-04-18 04:00:00+00:00,422.1987158,70.17614959,23.5,71.0,0.5,0.0,9.0,16.82924107,23.68831845,23.18242521
2025-04-18 04:15:00+00:00,422.3531664,108.4149688,23.5,74.0,1.7,2.0,9.1,17.60485547,23.6,23.1
2025-04-18 04:30:00+00:00,422.7430288,147.7697763,23.45729167,77.0,5.7,4.0,9.2,17.11,23.6017316,23.09109375
2025-04-18 04:45:00+00:00,423.0351371,176.7151084,23.4,80.5,9.7,6.0,9.2,17.17733333,23.50767901,23.00388889
2025-04-18 05:00:00+00:00,423.4003603,207.4019298,23.36164773,84.0,9.7,8.0,9.1,17.1,23.53349282,22.99
2025-04-18 05:15:00+00:00,423.8954248,224.5262407,23.25738636,86.0,16.7,10.0,9.2,17.20967262,23.38661616,22.9
2025-04-18 05:30:00+00:00,423.0985221,240.3145404,23.16666667,89.0,24.875,12.0,9.1,16.98666667,23.37240936,22.9
2025-04-18 05:45:00+00:00,422.6241266,250.4298584,23.07206119,92.0,37.01428571,14.0,9.2,17.24895833,23.27039474,22.9
2025-04-18 06:00:00+00:00,422.4325541,258.3650498,23.0,95.0,65.42307692,16.0,9.3,17.09218855,23.2630303,22.89333333
2025-04-18 06:15:00+00:00,422.3583704,258.557925,22.97094697,98.0,97.32666667,18.0,9.4,17.0,23.24157062,22.80535714
2025-04-18 06:30:00+00:00,422.0398217,250.8232659,22.9,101.0,109.2642857,20.0,9.8,17.07604167,23.2,22.8
2025-04-18 06:45:00+00:00,421.9302979,237.8643827,22.84444444,106.0,134.7466667,22.0,10.1,17.22,23.14630159,22.8
2025-04-18 07:00:00+00:00,421.5369792,223.9664872,22.8,109.0,112.6866667,24.0,10.5,16.90489583,23.06254104,22.8
2025-04-18 07:15:00+00:00,420.7769006,210.858992,22.8,112.0,86.86363636,26.0,10.3,17.04,23.1,22.8
2025-04-18 07:30:00+00:00,421.6495098,195.2833929,22.8,116.0,89.59,28.0,10.1,17.2,22.93636364,22.79375
2025-04-18 07:45:00+00:00,421.2202381,181.0044331,22.785827,119.0,81.25714286,30.0,10.2,17.09860073,22.93086116,22.77939394
2025-04-18 08:00:00+00:00,420.2218407,156.2322802,22.72176316,122.5,136.6,32.0,10.5,16.91508929,23.0,22.7
2025-04-18 08:15:00+00:00,420.0162088,135.0538822,22.7,127.0,126.3384615,34.0,10.5,17.13877551,23.0,22.7
2025-04-18 08:30:00+00:00,419.9486869,115.3067081,22.73195033,131.0,97.30833333,36.0,10.2,16.84266667,22.90666667,22.7
2025-04-18 08:45:00+00:00,418.5997298,96.47343986,22.75631261,135.0,108.3866667,37.0,10.3,17.1671875,22.87419181,22.7
2025-04-18 09:00:00+00:00,418.3224786,73.46742276,22.7,139.0,151.0076923,39.0,10.2,17.15380952,22.9,22.7
2025-04-18 09:15:00+00:00,418.3402855,58.48511295,22.77767857,143.0,176.7769231,40.0,10.3,17.14375,22.9,22.7
2025-04-18 09:30:00+00:00,418.0121212,52.41307124,22.8,148.6666667,213.725,42.0,10.2,17.20777778,22.9,22.7
2025-04-18 09:45:00+00:00,417.6734668,52.64255951,22.8,154.0,183.2428571,43.0,10.3,17.03916667,22.9,22.7
2025-04-18 10:00:00+00:00,418.0,53.24448052,22.86622249,158.0,268.4307692,44.0,10.4,17.00166667,22.9,22.7
2025-04-18 10:15:00+00:00,418.0397059,53.20250658,22.9,163.0,405.1066667,45.0,10.6,16.94375,22.92987866,22.7
2025-04-18 10:30:00+00:00,418.0026224,54.42168946,22.9,169.0,534.66,45.0,11.2,16.84732143,22.95596663,22.77291667
2025-04-18 10:45:00+00:00,417.3298502,53.93841991,22.97151515,174.0,418.0,46.0,11.4,17.10266667,23.0,22.8
2025-04-18 11:00:00+00:00,417.7159632,53.32661048,23.0,179.0,303.6928571,46.0,11.6,17.2,23.025,22.8
2025-04-18 11:15:00+00:00,416.9944444,53.38498513,23.0,184.0,223.2571429,46.0,11.3,17.2,23.1,22.8
2025-04-18 11:30:00+00:00,416.6256313,53.34253734,23.0,189.5,152.475,46.0,11.0,17.14666667,23.1,22.8
2025-04-18 11:45:00+00:00,416.6450216,53.20881281,23.0,195.0,121.8454545,46.0,11.0,17.05333333,23.1,22.8
2025-04-18 12:00:00+00:00,417.6859975,53.48849719,23.02330044,200.0,98.86666667,45.0,10.8,16.95208333,23.07839912,22.8
2025-04-18 12:15:00+00:00,418.9560012,53.38007583,23.01434783,204.0,100.58,44.0,10.5,16.77613757,22.9856,22.8
2025-04-18 12:30:00+00:00,418.692402,53.54842623,23.0,209.6666667,121.5230769,43.0,10.3,17.08729167,22.73269231,22.8
2025-04-18 12:45:00+00:00,417.4538512,53.75095252,23.0,215.0,131.67,42.0,10.4,16.97296296,22.7,22.8
2025-04-18 13:00:00+00:00,416.9925481,54.814498,23.0,219.0,141.2071429,41.0,10.5,16.88375,22.73409091,22.8
2025-04-18 13:15:00+00:00,416.9676146,54.76147379,23.0,223.0,138.68,40.0,10.4,16.98444444,22.89193112,22.8
2025-04-18 13:30:00+00:00,416.8992102,54.70900743,23.0,227.0,130.15,38.0,10.7,17.0553125,22.91825242,22.8
2025-04-18 13:45:00+00:00,415.8689867,55.06899368,23.0,231.5,102.7461538,37.0,10.8,17.01436012,22.89772211,22.8
2025-04-18 14:00:00+00:00,415.8130534,49.50891519,23.0,236.0,115.2769231,35.0,10.6,17.23066667,22.85148148,22.8
2025-04-18 14:15:00+00:00,415.2385628,48.91199695,23.0,240.0,176.7214286,33.0,10.6,16.60797619,22.95297619,22.8
2025-04-18 14:30:00+00:00,414.5205207,48.54276742,23.0,243.0,151.7363636,31.0,11.0,17.4202381,23.0,22.8
2025-04-18 14:45:00+00:00,415.2822844,48.67097506,23.0,246.0,156.35,29.0,10.5,16.58568376,22.988,22.8
2025-04-18 15:00:00+00:00,415.0926237,48.34057364,23.0,250.5,130.625,28.0,10.3,16.48989583,23.1,22.8
2025-04-18 15:15:00+00:00,415.6312955,49.07349777,23.0,254.0,108.4153846,25.0,10.2,17.47703704,23.1,22.8
2025-04-18 15:30:00+00:00,416.0769082,49.10122301,23.0,257.0,77.11333333,23.0,10.3,16.65292163,23.1,22.8
2025-04-18 15:45:00+00:00,416.0417781,48.05497839,23.0,260.0,32.9,20.0,10.1,17.98461538,23.03867188,22.8
2025-04-18 16:00:00+00:00,416.9138709,48.1878542,23.0,263.0,28.26666667,17.0,9.8,16.91354167,23.0,22.7625
2025-04-18 16:15:00+00:00,416.9461783,48.42590909,23.0,266.0,25.26666667,15.0,9.8,17.11272727,23.0,22.7
2025-04-18 16:30:00+00:00,417.203125,48.86477086,23.0,269.0,19.5,13.0,9.7,17.7047619,23.0,22.7
2025-04-18 16:45:00+00:00,416.8645251,48.74081684,23.0,272.0,15.16666667,11.0,9.7,16.34866667,23.00733333,22.7
2025-04-18 17:00:00+00:00,416.3873749,48.93805496,23.0,276.0,10.5,9.0,9.7,17.83145833,23.0,22.67875
2025-04-18 17:15:00+00:00,416.7913043,48.62029862,23.0,279.0,6.5,7.0,9.6,16.75111111,23.0,22.618
2025-04-18 17:30:00+00:00,416.540955,48.62698275,22.91458153,282.0,3.5,5.0,9.7,16.98333333,23.0,22.6
2025-04-18 17:45:00+00:00,416.5662698,48.84047442,22.9,285.0,1.5,3.0,9.5,17.74422222,23.0,22.6
2025-04-18 18:00:00+00:00,415.6858246,10.77926421,22.9,288.0,0.7,1.0,9.4,17.03169643,23.0,22.6
2025-04-18 18:15:00+00:00,416.4044444,1.1875,22.9,291.0,0.2,-1.0,9.4,15.88361111,23.05366667,22.6
2025-04-18 18:30:00+00:00,415.880112,0.0,22.9,295.0,0.0,-3.0,9.4,14.853125,23.1,22.6
2025-04-18 18:45:00+00:00,415.6194444,0.0,22.9,298.0,0.0,-5.0,9.4,14.20425397,23.1,22.6
2025-04-18 19:00:00+00:00,414.7498592,0.0,22.9,301.0,0.0,-7.0,9.2,13.70744048,23.1,22.6
2025-04-18 19:15:00+00:00,414.2055556,0.0,22.9,304.0,0.0,-9.0,9.2,13.30166667,23.1,22.6
2025-04-18 19:30:00+00:00,414.0053662,0.0,22.9,307.0,0.0,-11.0,9.1,12.98835565,23.1,22.59291667
2025-04-18 19:45:00+00:00,414.0547664,0.0,22.9,310.0,0.0,-12.0,9.1,12.63171875,23.1,22.54277244
2025-04-18 20:00:00+00:00,413.5666009,0.0,22.85884211,313.0,0.0,-14.0,9.1,12.44202381,23.1,22.5
2025-04-18 20:15:00+00:00,413.1873704,0.0,22.8,318.0,0.0,-15.0,9.1,12.2375,22.97395007,22.5
2025-04-18 20:30:00+00:00,413.0487729,0.0,22.8,321.0,0.0,-17.0,9.1,12.18791209,23.03021575,22.5
2025-04-18 20:45:00+00:00,412.9285714,0.0,22.8,324.0,0.0,-18.0,9.1,11.95,22.9,22.5
2025-04-18 21:00:00+00:00,413.3455334,0.0,22.8,328.0,0.0,-19.0,9.1,11.76666667,22.9,22.5
2025-04-18 21:15:00+00:00,412.8024701,0.0,22.8,332.0,0.0,-20.0,9.2,11.7,22.9,22.5
2025-04-18 21:30:00+00:00,413.1565602,0.0,22.8,336.0,0.0,-21.0,9.2,11.6625,22.9,22.5
2025-04-18 21:45:00+00:00,413.2259649,0.0,22.8,339.0,0.0,-22.0,9.2,11.59285714,22.9,22.5
2025-04-18 22:00:00+00:00,412.5870385,0.0,22.8,343.0,0.0,-23.0,9.3,11.5,22.9,22.47421875
2025-04-18 22:15:00+00:00,412.9569048,0.0,22.8,347.0,0.0,-23.0,9.2,11.5,22.9,22.4
2025-04-18 22:30:00+00:00,413.7267094,0.0,22.74821429,351.0,0.0,-24.0,9.2,11.5,22.95274854,22.4
2025-04-18 22:45:00+00:00,413.6526099,0.0,22.70085227,355.0,0.0,-24.0,9.2,11.48205357,23.0,22.4
2025-04-18 23:00:00+00:00,413.75,0.0,22.7,179.5,0.0,-24.0,9.2,11.4,23.0,22.4
2025-04-18 23:15:00+00:00,413.3470139,0.0,22.7,3.0,0.0,-24.0,9.2,11.4,22.99933473,22.4
2025-04-18 23:30:00+00:00,412.4541126,0.0,22.7,7.0,0.0,-24.0,9.3,11.4,22.99585082,22.4
2025-04-18 23:45:00+00:00,412.1228175,0.0,22.7,11.0,0.0,-23.0,9.3,11.4,23.0,22.4
2025-04-19 00:00:00+00:00,412.0070176,0.0,22.7,15.5,0.0,-22.0,9.2,11.41344444,23.0,22.4
2025-04-19 00:15:00+00:00,411.5234571,0.0,22.7,20.0,0.0,-22.0,9.2,11.496875,23.0,22.4
2025-04-19 00:30:00+00:00,411.7393939,0.0,22.7,23.0,0.0,-21.0,8.9,11.54,23.0,22.4
2025-04-19 00:45:00+00:00,411.3421839,0.0,22.7,26.0,0.0,-20.0,8.9,11.60625,22.97347756,22.4
2025-04-19 01:00:00+00:00,410.3832386,0.0,22.7,30.0,0.0,-19.0,8.8,11.7,22.99967105,22.4
2025-04-19 01:15:00+00:00,409.350715,0.0,22.7,34.0,0.0,-18.0,8.6,11.7,22.99846154,22.4
2025-04-19 01:30:00+00:00,409.1550725,0.0,22.7,38.0,0.0,-17.0,8.6,11.76875,23.0,22.40625
2025-04-19 01:45:00+00:00,410.19375,0.0,22.7,41.0,0.0,-15.0,8.6,11.82666667,22.99544444,22.43416667
2025-04-19 02:00:00+00:00,409.0783021,0.0,22.7,45.0,0.0,-14.0,8.5,11.9,22.95971653,22.41227171
2025-04-19 02:15:00+00:00,407.96,0.0,22.7,48.0,0.0,-12.0,8.5,11.9,22.9,22.46083333
2025-04-19 02:30:00+00:00,407.9493371,0.0,22.7,51.0,0.0,-10.0,8.4,11.9,22.9,22.49791667
2025-04-19 02:45:00+00:00,408.4720471,0.0,22.7,55.0,0.0,-9.0,8.4,11.9,22.9,22.40625
2025-04-19 03:00:00+00:00,407.5027116,0.0,22.7,58.0,0.0,-7.0,8.5,11.9,22.9,22.42666667
2025-04-19 03:15:00+00:00,406.9655617,0.0,22.73581381,62.0,0.0,-5.0,8.6,11.9,22.9,22.5
2025-04-19 03:30:00+00:00,407.2863308,0.0,22.7,65.0,0.0,-3.0,8.6,11.9,22.9,22.45445238
2025-04-19 03:45:00+00:00,407.6142468,0.0,22.7,68.0,0.6,-1.0,8.6,11.79765625,22.9,22.48220148
2025-04-19 04:00:00+00:00,407.6361905,0.0,22.7,71.0,1.6,1.0,8.6,11.70666667,22.9,22.41333333
2025-04-19 04:15:00+00:00,408.0470238,0.0,22.7,74.0,2.7,3.0,8.6,11.68885417,22.9,22.4
2025-04-19 04:30:00+00:00,408.0902389,0.0,22.7,77.0,4.7,5.0,8.6,11.58125,22.9,22.4
2025-04-19 04:45:00+00:00,408.5749606,0.0,22.7,79.0,6.4,7.0,8.5,11.5,22.9,22.4
2025-04-19 05:00:00+00:00,408.6009969,0.0,22.7,83.0,10.4,9.0,8.4,11.5,22.9,22.4
2025-04-19 05:15:00+00:00,408.1422222,0.0,22.7,86.0,16.53333333,11.0,8.4,11.45222222,22.9,22.4
2025-04-19 05:30:00+00:00,408.3161487,0.0,22.7,89.0,23.6,13.0,8.4,11.36943452,22.9,22.4
2025-04-19 05:45:00+00:00,409.06508,0.0,22.7,92.0,21.18571429,15.0,8.4,11.3,22.9,22.4
2025-04-19 06:00:00+00:00,409.2191871,0.0,22.7,95.0,18.46666667,17.0,8.4,11.3,22.9,22.4
2025-04-19 06:15:00+00:00,408.8814895,0.0,22.7,98.0,28.025,20.0,8.5,11.3,22.90037037,22.4
2025-04-19 06:30:00+00:00,408.9373151,0.0,22.7,101.0,24.53333333,22.0,8.5,11.3,22.90103114,22.4
2025-04-19 06:45:00+00:00,408.4343758,0.0,22.7,106.0,18.4,24.0,8.6,11.3,22.9,22.40666667
2025-04-19 07:00:00+00:00,407.6190476,0.0,22.72137139,109.0,24.92222222,26.0,8.8,11.325,22.9,22.43992556
2025-04-19 07:15:00+00:00,408.6452246,0.0,22.7,112.0,22.25,28.0,8.9,11.41944444,22.9,22.49464286
2025-04-19 07:30:00+00:00,408.0209539,0.0,22.7,116.0,26.03333333,30.0,8.9,11.5,22.9,22.46828758
2025-04-19 07:45:00+00:00,406.9399022,0.0,22.7,119.0,38.55454545,32.0,9.0,11.5,22.9,22.5
2025-04-19 08:00:00+00:00,406.3192593,0.0,22.76361404,122.5,53.1,33.0,9.0,11.54666667,22.9,22.5
2025-04-19 08:15:00+00:00,405.2395022,0.0,22.8,127.0,83.91111111,35.0,9.2,11.60714286,22.9,22.5
2025-04-19 08:30:00+00:00,405.1670231,0.0,22.8,131.0,55.53333333,37.0,9.2,11.7,22.9,22.5
2025-04-19 08:45:00+00:00,404.9561304,0.0,22.8,135.0,48.30909091,38.0,9.4,11.73125,22.9,22.5
2025-04-19 09:00:00+00:00,404.9877493,0.0,22.8,139.0,59.97857143,40.0,9.3,11.83333333,22.9,22.5
2025-04-19 09:15:00+00:00,403.8660171,0.0,22.8,143.0,69.72727273,41.0,9.2,11.9,22.9,22.5
2025-04-19 09:30:00+00:00,403.9499645,0.0,22.8,148.6666667,63.05555556,43.0,8.9,11.9,22.91534091,22.5
2025-04-19 09:45:00+00:00,404.0,0.0,22.8,154.0,83.47692308,44.0,8.9,11.95384615,23.00935897,22.5
2025-04-19 10:00:00+00:00,403.5958916,0.0,22.8,158.0,119.5857143,44.0,8.9,12.0,23.1,22.5
2025-04-19 10:15:00+00:00,403.2569956,0.0,22.84920455,163.0,115.0,45.0,9.1,12.08125,23.1,22.54826389
2025-04-19 10:30:00+00:00,403.2634777,0.0,22.9,168.0,113.5,46.0,9.4,12.1,23.1,22.6
2025-04-19 10:45:00+00:00,402.1425243,0.0,22.9,173.0,76.74545455,46.0,9.6,12.1375,23.09,22.6
2025-04-19 11:00:00+00:00,403.2896215,0.0,22.9,179.0,61.28181818,46.0,9.8,12.2,23.0008,22.6
2025-04-19 11:15:00+00:00,403.0672499,0.0,22.9,184.0,92.91666667,46.0,9.7,12.2,23.0,22.6
2025-04-19 11:30:00+00:00,403.7161433,0.0,22.9,189.0,93.54166667,46.0,9.8,12.2,23.0,22.6
2025-04-19 11:45:00+00:00,402.9450666,0.0,22.9,194.5,98.26428571,46.0,9.7,12.2,23.0,22.6
2025-04-19 12:00:00+00:00,402.6859284,0.0,22.9375,200.0,106.25,45.0,9.6,12.2,23.0,22.6
2025-04-19 12:15:00+00:00,402.6744444,0.0,23.0,205.0,103.0166667,44.0,9.7,12.2,23.028,22.6
2025-04-19 12:30:00+00:00,402.6346023,0.0,23.0,209.0,106.52,43.0,9.7,12.2175,23.19107083,22.6
2025-04-19 12:45:00+00:00,402.0238095,0.0,23.0,214.0,90.80666667,42.0,9.9,12.3,23.2,22.6
2025-04-19 13:00:00+00:00,402.583087,0.0,23.0,220.0,77.37777778,41.0,9.8,12.3,23.2,22.64676816
2025-04-19 13:15:00+00:00,402.4939327,0.0,23.0,224.0,94.30833333,39.0,9.4,12.3,23.2,22.6952381
2025-04-19 13:30:00+00:00,401.9427083,0.0,23.0,228.0,99.2,38.0,9.4,12.3,23.2,22.7
2025-04-19 13:45:00+00:00,402.2577778,0.0,23.0,232.0,89.34166667,36.0,9.4,12.3,23.15599415,22.7
2025-04-19 14:00:00+00:00,401.9438788,0.0,23.0,236.5,72.6,34.0,9.2,12.3,23.2,22.7
2025-04-19 14:15:00+00:00,402.3519969,0.0,23.0,240.0,68.5125,32.0,9.1,12.3,23.2,22.7
2025-04-19 14:30:00+00:00,401.909375,0.0,23.0,243.0,53.8,30.0,9.0,12.3,23.2,22.7
2025-04-19 14:45:00+00:00,402.6431953,0.0,23.0,247.0,42.2375,29.0,8.9,12.3,23.2,22.7
2025-04-19 15:00:00+00:00,401.7524242,0.0,23.0,250.0,35.5,27.0,8.8,12.3,23.2,22.7
2025-04-19 15:15:00+00:00,402.5113636,0.0,23.0,253.0,37.83333333,24.0,8.6,12.3,23.12875,22.7
2025-04-19 15:30:00+00:00,401.8685345,0.0,23.0,257.0,36.71428571,22.0,8.4,12.2125,23.11045322,22.7
2025-04-19 15:45:00+00:00,401.7396093,0.0,23.0,261.0,48.125,20.0,8.4,12.2,23.15487493,22.7
2025-04-19 16:00:00+00:00,401.8089173,0.0,23.0,264.0,38.95,18.0,8.5,12.2,23.13755515,22.7
2025-04-19 16:15:00+00:00,401.0121212,0.0,23.0,267.0,25.4875,16.0,8.6,12.16428571,23.10836364,22.7
2025-04-19 16:30:00+00:00,400.7535985,0.0,23.0,270.0,17.675,14.0,8.6,12.1,23.19829469,22.7
2025-04-19 16:45:00+00:00,401.2052273,0.0,23.0,273.0,19.32857143,12.0,8.4,12.02666667,23.2,22.7
2025-04-19 17:00:00+00:00,401.0089286,0.0,23.0,276.0,13.68,10.0,8.4,11.9352381,23.2,22.7
2025-04-19 17:15:00+00:00,401.4948531,0.0,23.0,280.0,9.666666667,8.0,8.4,11.9,23.2,22.7
2025-04-19 17:30:00+00:00,400.8598279,0.0,23.0,282.0,7.025,6.0,8.5,11.9,23.2,22.7
2025-04-19 17:45:00+00:00,400.456746,0.0,23.0,285.0,4.0,4.0,8.5,11.8875,23.2,22.69375
2025-04-19 18:00:00+00:00,400.5646354,0.0,23.0,288.0,1.2,2.0,8.4,11.8,23.2,22.6
2025-04-19 18:15:00+00:00,400.39375,0.0,23.0,291.0,0.2,0.0,8.2,11.75625,23.11822368,22.6
2025-04-19 18:30:00+00:00,401.0419648,0.0,23.0,294.0,0.0,-2.0,8.2,11.7,23.07115662,22.65944444
2025-04-19 18:45:00+00:00,400.464093,0.0,23.0,297.0,0.0,-4.0,8.1,11.7,23.01153409,22.6
2025-04-19 19:00:00+00:00,400.3850613,0.0,22.94586667,300.0,0.0,-6.0,8.1,11.7,23.0,22.6
2025-04-19 19:15:00+00:00,400.851685,0.0,22.9,304.0,0.0,-8.0,8.0,11.7,23.0,22.6
2025-04-19 19:30:00+00:00,401.3857143,0.0,22.9,308.0,0.0,-10.0,7.9,11.7,23.0,22.6
2025-04-19 19:45:00+00:00,400.7387089,0.0,22.9,311.0,0.0,-11.0,7.8,11.7,23.0,22.6
2025-04-19 20:00:00+00:00,401.2875494,0.0,22.9,314.0,0.0,-13.0,7.8,11.7,23.0,22.6
2025-04-19 20:15:00+00:00,400.6470622,0.0,22.9,317.0,0.0,-14.0,7.8,11.6125,23.0,22.6
2025-04-19 20:30:00+00:00,401.3083767,0.0,22.9,320.5,0.0,-16.0,7.8,11.6,23.0,22.6
2025-04-19 20:45:00+00:00,401.2177315,0.0,22.9,325.0,0.0,-17.0,7.7,11.6,23.04026044,22.6
2025-04-19 21:00:00+00:00,401.1624321,0.0,22.9,329.0,0.0,-18.0,7.6,11.6,23.1,22.55590278
2025-04-19 21:15:00+00:00,401.5462312,0.0,22.9,332.0,0.0,-20.0,7.5,11.6,23.1,22.5
2025-04-19 21:30:00+00:00,401.7170914,0.0,22.87594754,335.0,0.0,-20.0,7.6,11.6,23.08202281,22.5
2025-04-19 21:45:00+00:00,400.9948718,0.0,22.8,339.0,0.0,-21.0,7.5,11.6,22.92769231,22.5
2025-04-19 22:00:00+00:00,401.5314827,0.0,22.8,343.5,0.0,-22.0,7.5,11.5703125,22.9,22.5
2025-04-19 22:15:00+00:00,401.3319535,0.0,22.8,348.0,0.0,-23.0,7.4,11.5,22.9,22.5
2025-04-19 22:30:00+00:00,401.5239394,0.0,22.8,352.0,0.0,-23.0,7.4,11.5,22.9,22.5
2025-04-19 22:45:00+00:00,401.2323755,0.0,22.8,356.0,0.0,-23.0,7.4,11.5,22.9,22.5
2025-04-19 23:00:00+00:00,401.4872055,0.0,22.8,179.5,0.0,-23.0,7.5,11.5,22.9,22.5
2025-04-19 23:15:00+00:00,401.705364,0.0,22.8,3.0,0.0,-23.0,7.5,11.4875,22.9,22.5
